filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_02_02_09_30.txt,2006-02-02,09:30,33.3957,1,5997,5997,0.0888252,0,2.62424,1,0.477449,274.095,274.095,101300.0,1.28756,1005.17,0.0224958,-9999,-9999,-9999,652.543,-9999,-9999,-9999,-9999,-2.4383,4.7557,0.118638,5.34566,-1.81335e-14,3.86006e-15,5.34566,7.03347,314.952,117.145,1.27169,-9999,0.262655,0.64603,-606.739,-0.0659262,-9999,-0.0077199,0,767.786,-116.515,263.556,656.292,1000.89,1403.76,2103.09,0.0793402,1.11955,2.43879,1.07604,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,2,0,6,0.755798,0.377878,0.158384,0.00116375,0.00188438,-3.96362,3.47059,0.122816,272.551,-1.63702,-5.09708,0.239793,273.79
FINO_MGC__2006_02_02_10_30.txt,2006-02-02,10:30,33.4374,1,5997,5997,0.0627636,1,2.94704,1,-7.9242,274.091,274.091,101300.0,1.28757,1005.17,0.0224955,-9999,-9999,-9999,652.387,-9999,-9999,-9999,-9999,-3.04276,5.22019,0.018354,6.04227,2.42285e-14,-3.23608e-15,6.04227,8.14655,311.716,120.237,0.174042,-9999,0.220784,0.568985,-320.899,-0.12465,-9999,-0.0103135,0,794.12,-120.511,272.596,678.802,1035.22,1451.9,2175.22,0.0566881,1.10717,2.7585,1.06835,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,6,0.742115,0.292993,0.102864,0.00205312,0.00213138,-4.68876,3.64295,-0.0540528,272.639,-1.53029,-5.76386,0.143159,273.756
FINO_MGC__2006_02_02_11_30.txt,2006-02-02,11:30,33.479,1,5997,5997,0.0294471,1,2.50782,1,0.340857,274.003,274.003,101300.0,1.28799,1005.17,0.0224882,-9999,-9999,-9999,648.225,-9999,-9999,-9999,-9999,-0.509967,5.62988,0.0127942,5.65294,-6.43198e-16,-4.29353e-15,5.65294,8.22004,336.989,95.1759,0.129676,-9999,0.151205,0.563543,-121.129,-0.330226,-9999,-0.0128109,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0264397,1.11374,2.33844,1.07243,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.726976,0.306882,0.0932292,0.000984484,0.00180624,-2.99211,4.79745,-0.0150662,272.354,-3.36067,-4.53572,0.0865532,273.768
FINO_MGC__2006_02_02_12_30.txt,2006-02-02,12:30,33.5207,1,5997,5997,0.0419535,1,9.56061,1,-3.62436,274.189,274.189,101300.0,1.28711,1005.17,0.0225035,-9999,-9999,-9999,656.994,-9999,-9999,-9999,-9999,-2.00425,5.87828,0.0348127,6.21067,-4.32309e-14,5.84932e-15,6.21067,7.759,323.121,108.827,0.321162,-9999,0.180541,0.37858,-54.087,-0.739549,-9999,-0.040931,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0379818,1.10457,8.96249,1.06674,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,2,0.18206,0.474418,0.100682,0.0024736,0.00692741,-4.21755,4.47976,0.00678501,272.445,-2.51864,-5.65867,0.161845,273.781
FINO_MGC__2006_02_02_13_30.txt,2006-02-02,13:30,33.5624,1,5997,5997,-0.0629966,0,5.9384,1,-1.5794,274.211,274.211,101300.0,1.28701,1005.17,0.0225054,-9999,-9999,-9999,658.051,-9999,-9999,-9999,-9999,-0.298578,5.44312,0.0399132,5.45145,2.63376e-14,-1.56286e-15,5.45145,7.35492,338.838,93.1398,0.419499,-9999,0.221242,0.463868,-160.245,-0.249618,-9999,-0.0207481,0,730.58,-110.868,250.784,624.489,952.385,1335.73,2001.17,-0.0563737,1.11748,5.52535,1.07475,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,1,0,2,0.41465,0.385851,0.127235,0.00106022,0.00427108,-2.59851,4.89968,-0.0403914,272.374,-3.51541,-4.23984,0.0938291,273.777
FINO_MGC__2006_02_02_14_30.txt,2006-02-02,14:30,33.604,1,5997,5997,-0.205057,1,11.2765,1,5.14531,274.48,274.48,101300.0,1.28575,1005.18,0.0225274,-9999,-9999,-9999,670.866,-9999,-9999,-9999,-9999,-1.15446,5.16705,0.113112,5.29566,3.62615e-15,6.82687e-15,5.29566,8.21761,329.38,102.595,1.2239,-9999,0.399355,0.735743,-496.312,-0.0805945,-9999,-0.0218482,0,1165.08,-176.805,399.934,995.892,1518.8,2130.14,3191.33,-0.182996,1.12055,10.4736,1.07666,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,1.05729,0.285117,0.129084,0.00481692,0.00810392,-3.04562,4.38218,0.092189,272.794,-2.73477,-4.47914,0.206765,274.091
FINO_MGC__2006_02_02_15_30.txt,2006-02-02,15:30,33.6457,1,6000,6000,-0.120778,1,4.25449,1,2.13492,274.828,274.828,101300.0,1.28412,1005.18,0.022556,-9999,-9999,-9999,687.846,-9999,-9999,-9999,-9999,-0.116901,5.49858,0.106831,5.50086,-1.49645e-14,1.41985e-14,5.50086,7.46804,340.797,91.2179,1.1128,-9999,0.306683,0.805097,-595.769,-0.0671401,-9999,-0.0107475,0,875.267,-132.825,300.451,748.165,1141.0,1600.27,2397.49,-0.108171,1.11654,3.96072,1.07417,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.727974,0.726598,0.155622,0.000504091,0.00306848,-2.37379,4.94004,0.0900104,273.156,-3.66767,-4.07695,0.196253,274.323
FINO_MGC__2006_02_02_16_30.txt,2006-02-02,16:30,33.6873,1,6000,6000,-0.198485,1,0.989026,1,0.530478,274.855,274.855,101300.0,1.284,1005.18,0.0225582,-9999,-9999,-9999,689.179,-9999,-9999,-9999,-9999,1.31863,5.90767,-0.0527002,6.05327,7.17271e-14,8.31905e-15,6.05327,9.00089,355.057,77.4175,-0.498828,-9999,0.393172,0.877675,-5400.02,-0.00740738,-9999,-0.00194902,0,1210.27,-183.663,415.447,1034.52,1577.71,2212.76,3315.12,-0.1793,1.107,0.925844,1.06824,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.913836,0.727751,0.113763,0.000223614,0.000717346,-1.51252,5.826,0.167407,273.268,-4.91719,-3.52983,0.149182,274.331
FINO_MGC__2006_02_02_17_30.txt,2006-02-02,17:30,33.729,0,6000,6000,-0.106754,0,-3.99882,1,-0.301065,275.02,275.02,101300.0,1.28322,1005.19,0.0225718,-9999,-9999,-9999,697.385,-9999,-9999,-9999,-9999,-1.81046,4.65744,-0.0326982,4.99706,2.69419e-14,4.40598e-15,4.99706,6.64042,320.21,111.242,-0.374917,-9999,0.288431,0.611573,527.29,0.0758595,-9999,0.0107483,0,954.008,-144.774,327.48,815.472,1243.65,1744.23,2613.18,-0.102407,1.04245,-3.9167,1.02097,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,4,0.602383,0.509782,0.11098,0.000784107,-0.00303649,-3.2854,3.8197,-0.0166086,273.419,-2.06911,-4.6368,0.0729388,274.541
FINO_MGC__2006_02_02_18_30.txt,2006-02-02,18:30,33.7707,0,6000,6000,-0.0985969,1,-1.50144,2,1.99638,275.143,275.143,101300.0,1.28265,1005.19,0.0225818,-9999,-9999,-9999,703.541,-9999,-9999,-9999,-9999,-0.751963,5.75356,0.0846816,5.80311,1.08289e-15,-6.17178e-15,5.80311,9.4745,333.838,97.4461,0.836115,-9999,0.277254,1.0041,1247.33,0.0320685,-9999,0.00420025,0,899.907,-136.564,308.909,769.227,1173.12,1645.32,2464.98,-0.0944375,1.04404,-1.47042,1.0211,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,0,1.09631,0.79324,0.11866,0.00092169,-0.00114047,-3.12147,5.03213,0.148568,273.592,-3.42881,-4.7931,0.208937,274.692
FINO_MGC__2006_02_02_19_30.txt,2006-02-02,19:30,33.8123,0,6000,6000,-0.0294506,0,0.824406,1,9.21762,275.243,275.243,101300.0,1.28218,1005.19,0.0225901,-9999,-9999,-9999,708.591,-9999,-9999,-9999,-9999,0.135718,6.08231,0.0556404,6.08408,4.78969e-15,-1.32096e-16,6.08408,7.33056,343.332,88.7217,0.523992,-9999,0.151556,0.197282,-371.051,-0.107802,-9999,-0.00422057,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0266157,1.10651,0.771958,1.06794,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.14371,0.170694,0.08016,0.000563133,0.000598957,-2.23371,5.61742,0.139304,273.653,-4.30026,-4.276,0.203836,274.742
FINO_MGC__2006_02_02_20_30.txt,2006-02-02,20:30,33.854,0,6000,6000,-0.0843586,1,1.48692,0,1.19853,275.083,275.083,101300.0,1.28293,1005.19,0.0225769,-9999,-9999,-9999,700.535,-9999,-9999,-9999,-9999,0.101271,5.83966,0.169446,5.843,-4.57156e-14,6.71368e-16,5.843,8.40921,343.335,89.0065,1.66181,-9999,0.256427,0.933311,-996.455,-0.0401423,-9999,-0.00449651,0,906.637,-137.586,311.219,774.98,1181.89,1657.62,2483.42,-0.075969,1.11043,1.38916,1.07038,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,1,0.980641,0.786352,0.0996289,0.000268332,0.00107722,-2.33689,5.49019,0.321685,273.613,-4.11987,-4.27968,0.358201,274.705
FINO_MGC__2006_02_02_21_30.txt,2006-02-02,21:30,33.8956,0,6000,6000,-0.0479286,0,0.322097,0,2.23943,275.074,275.074,101300.0,1.28297,1005.19,0.0225762,-9999,-9999,-9999,700.081,-9999,-9999,-9999,-9999,-0.887617,5.74661,0.0881324,5.81542,-4.98927e-15,-1.23509e-15,5.81542,7.68684,333.27,98.7805,0.868348,-9999,0.193281,0.423889,-1969.86,-0.020306,-9999,-0.00129221,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0431439,1.1109,0.300839,1.07067,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.538511,0.220973,0.0882938,0.000178291,0.000233276,-3.12073,5.14189,0.0474393,273.66,-3.43736,-4.79502,0.160107,274.71
FINO_MGC__2006_02_02_22_30.txt,2006-02-02,22:30,33.9373,0,6000,6000,-0.0897769,1,2.65202,0,1.41578,274.972,274.972,101300.0,1.28345,1005.18,0.0225678,-9999,-9999,-9999,694.976,-9999,-9999,-9999,-9999,0.264508,5.6083,0.135824,5.61618,1.06802e-14,-1.57664e-14,5.61618,7.85825,344.433,87.2997,1.3858,-9999,0.26448,0.554805,-612.996,-0.0652533,-9999,-0.00777247,0,909.344,-137.996,312.148,777.294,1185.42,1662.57,2490.83,-0.0805602,1.11441,2.47196,1.07284,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.245527,0.758884,0.105198,0.000598774,0.00191609,-1.8738,5.4081,0.30099,273.596,-4.20398,-3.82375,0.32014,274.578
FINO_MGC__2006_02_02_23_30.txt,2006-02-02,23:30,33.979,0,6000,6000,-0.0270503,1,1.40463,0,-3.07335,274.896,274.896,101300.0,1.28381,1005.18,0.0225615,-9999,-9999,-9999,691.191,-9999,-9999,-9999,-9999,-2.84398,5.62719,0.066907,6.30539,-3.46216e-14,7.11987e-17,6.30539,7.15235,315.02,116.812,0.607981,-9999,0.145156,0.268609,-191.338,-0.209054,-9999,-0.00749862,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0245207,1.10316,1.31784,1.06586,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.0902818,0.414568,0.0323694,0.000244162,0.00102121,-4.76896,3.92136,0.0616389,273.449,-1.80501,-5.95534,0.211527,274.64
FINO_MGC__2006_02_03_00_30.txt,2006-02-03,00:30,34.0208,0,6000,6000,-0.0657889,1,-0.634865,2,5.22642,275.22,275.22,101300.0,1.28229,1005.19,0.0225881,-9999,-9999,-9999,707.394,-9999,-9999,-9999,-9999,-0.950694,6.92675,0.119638,6.99271,-5.07862e-15,5.43177e-16,6.99271,7.96003,334.196,97.815,0.98032,-9999,0.226508,0.205,1608.51,0.0248677,-9999,0.00217452,0,1220.24,-185.176,418.869,1043.04,1590.71,2230.99,3342.43,-0.0633784,1.03803,-0.623306,1.01855,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,4,3,1,1,0.298504,0.0745052,0.0369908,0.000692974,-0.000483577,-3.82651,5.86013,0.0683655,273.797,-3.97718,-5.74584,0.199686,274.779
FINO_MGC__2006_02_03_01_30.txt,2006-02-03,01:30,34.0624,0,6000,6000,-0.0462268,1,-0.495352,1,4.74591,275.435,275.435,101300.0,1.28129,1005.19,0.0226058,-9999,-9999,-9999,718.347,-9999,-9999,-9999,-9999,-0.774481,6.65117,0.087973,6.69668,-5.37766e-17,-1.37547e-15,6.69668,8.00504,335.328,96.6418,0.752705,-9999,0.189943,0.182488,1215.67,0.0329038,-9999,0.00202485,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0445275,1.03816,-0.486258,1.0187,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,1,0.272286,0.0588178,0.0338727,0.000369784,-0.000377546,-3.32111,6.05097,0.0648104,273.841,-4.15508,-5.36898,0.180922,274.887
FINO_MGC__2006_02_03_02_30.txt,2006-02-03,02:30,34.1041,0,6000,6000,-0.0416493,0,-0.400538,2,0.498047,275.639,275.639,101300.0,1.28034,1005.19,0.0226225,-9999,-9999,-9999,728.851,-9999,-9999,-9999,-9999,-0.990224,6.83404,0.0402865,6.90552,2.58897e-15,-5.11381e-16,6.90552,8.02877,333.714,98.2445,0.334263,-9999,0.18036,0.159564,1287.18,0.0310758,-9999,0.00172555,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0401491,1.03737,-0.393318,1.01836,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,0.165428,0.107431,0.0462697,0.000404847,-0.000305609,-3.67897,6.14137,0.0787255,274.092,-4.1142,-5.71953,0.169609,275.036
FINO_MGC__2006_02_03_03_30.txt,2006-02-03,03:30,34.1458,0,6000,6000,-0.0356717,1,-0.855799,0,-2.47399,275.559,275.559,101300.0,1.28071,1005.19,0.022616,-9999,-9999,-9999,724.724,-9999,-9999,-9999,-9999,-2.20884,7.15499,0.0350615,7.48827,4.17203e-15,-1.01701e-15,7.48827,8.47807,324.824,107.156,0.268271,-9999,0.166892,0.127954,477.303,0.0838042,-9999,0.00398322,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0346958,1.02813,-0.84302,1.01516,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.117609,0.0889888,0.0493098,0.000174054,-0.000654841,-5.10216,6.10503,0.0949701,274.195,-3.47852,-6.97202,0.197901,275.129
FINO_MGC__2006_02_03_04_30.txt,2006-02-03,04:30,34.1874,0,6000,6000,-0.0511399,0,-1.04097,0,1.50864,275.672,275.672,101300.0,1.28019,1005.2,0.0226252,-9999,-9999,-9999,730.56,-9999,-9999,-9999,-9999,-1.64986,8.16902,0.0469326,8.3341,-2.69434e-15,3.81917e-16,8.3341,10.0563,330.56,101.418,0.322657,-9999,0.199868,0.217685,673.983,0.0593487,-9999,0.00404735,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0497577,1.02778,-1.02571,1.01488,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.242854,0.132604,0.0599124,0.000712184,-0.000797075,-5.22084,7.41556,0.102329,274.484,-4.6237,-7.39975,0.249034,275.393
FINO_MGC__2006_02_03_05_30.txt,2006-02-03,05:30,34.2291,0,6000,6000,-0.0868912,0,-8.58945,0,-0.972673,275.719,275.719,101300.0,1.27997,1005.2,0.0226291,-9999,-9999,-9999,733.037,-9999,-9999,-9999,-9999,-0.797669,9.12499,0.0721458,9.16007,1.10953e-14,2.036e-15,9.16007,11.5107,336.993,94.9959,0.451273,-9999,0.260548,0.359227,180.95,0.221055,-9999,0.0256228,0,927.544,-140.758,318.396,792.851,1209.15,1695.85,2540.69,-0.0854199,1.01722,-8.48771,1.01199,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,0.447514,0.17378,0.0971586,0.00170525,-0.0065969,-4.7025,8.60838,0.0896702,274.416,-5.92273,-7.42504,0.2308,275.305
FINO_MGC__2006_02_03_06_30.txt,2006-02-03,06:30,34.2707,0,6000,6000,-0.0426669,0,-3.9905,0,2.79914,275.748,275.748,101300.0,1.27984,1005.2,0.0226315,-9999,-9999,-9999,734.53,-9999,-9999,-9999,-9999,-1.24012,8.58526,0.0672905,8.67463,1.22901e-14,-7.16528e-16,8.67463,10.2099,333.761,98.2194,0.444457,-9999,0.182586,0.23831,134.041,0.298416,-9999,0.0169884,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0419912,1.01609,-3.94362,1.01189,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,6,0.246962,0.151282,0.0783764,0.000676675,-0.00306542,-4.85132,8.09597,0.087398,274.489,-5.35408,-7.45302,0.272992,275.204
FINO_MGC__2006_02_03_07_30.txt,2006-02-03,07:30,34.3124,0,5997,5997,-0.028516,0,-2.16143,0,3.51349,275.903,275.903,101300.0,1.27912,1005.2,0.0226442,-9999,-9999,-9999,742.672,-9999,-9999,-9999,-9999,-0.262393,8.07142,0.0678699,8.07597,1.77014e-14,1.15009e-15,8.07597,9.55258,340.124,91.862,0.481516,-9999,0.14931,0.193517,135.328,0.295578,-9999,0.0112587,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0280391,1.01701,-2.1357,1.01205,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,4,0,1,0.172788,0.15307,0.0611763,0.00123164,-0.00166103,-3.68769,8.46854,0.148864,274.797,-5.82721,-6.38127,0.244841,275.218
FINO_MGC__2006_02_03_08_30.txt,2006-02-03,08:30,34.3541,1,5997,5997,-0.0176016,0,-0.794392,1,-2.67719,276.106,276.106,101300.0,1.27818,1005.2,0.0226609,-9999,-9999,-9999,753.46,-9999,-9999,-9999,-9999,3.46777,5.81748,-0.0369198,6.77273,1.2899e-14,9.82789e-16,6.77273,7.66859,12.8351,59.201,-0.312334,-9999,0.117349,0.0750066,178.759,0.223765,-9999,0.00526879,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0172245,1.02189,-0.783934,1.01334,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,4,0.0768327,0.0548135,0.018367,0.000552334,-0.000610148,1.44522,6.91564,0.267315,274.875,-6.89065,-1.59919,0.169788,275.32
FINO_MGC__2006_02_03_09_30.txt,2006-02-03,09:30,34.3957,1,5997,5997,-0.0104766,0,-0.0444297,2,-3.76814,275.903,275.903,101300.0,1.27912,1005.2,0.0226442,-9999,-9999,-9999,742.686,-9999,-9999,-9999,-9999,3.93457,5.05903,-0.130004,6.41026,-8.12661e-16,-8.16334e-16,6.41026,7.27154,19.8146,52.1267,-1.16207,-9999,0.0905012,0.0871125,1466.06,0.027284,-9999,0.000381818,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0100649,1.0409,-0.0435698,1.01974,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,0,3,0.102549,0.0545037,0.017172,0.00114127,-3.38862e-05,1.94198,6.70398,0.197239,275.078,-6.75056,-0.830072,0.19253,275.29
FINO_MGC__2006_02_03_10_30.txt,2006-02-03,10:30,34.4374,1,5997,5997,-0.018608,0,-0.65666,0,0.917793,275.671,275.671,101300.0,1.28019,1005.2,0.0226252,-9999,-9999,-9999,730.551,-9999,-9999,-9999,-9999,5.52395,3.20696,-0.110335,6.38833,1.68247e-14,2.90938e-15,6.38833,7.68313,41.8706,30.1375,-0.989627,-9999,0.120562,0.151205,234.507,0.170571,-9999,0.00423256,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0181424,1.02566,-0.647224,1.01458,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.180792,0.0818672,0.0397506,0.000626012,-0.000502955,3.89165,5.55677,0.305972,274.487,-6.54751,1.44442,0.13517,275.105
FINO_MGC__2006_02_03_11_30.txt,2006-02-03,11:30,34.479,1,5997,5997,-0.0543597,0,-1.50545,1,1.69744,275.42,275.42,101300.0,1.28136,1005.19,0.0226045,-9999,-9999,-9999,717.557,-9999,-9999,-9999,-9999,5.18443,2.76493,-0.086693,5.87629,-3.01376e-14,1.26105e-15,5.87629,7.27143,44.0193,28.0716,-0.845317,-9999,0.205969,0.225759,510.036,0.0784258,-9999,0.00567468,0,980.53,-148.799,336.584,838.143,1278.22,1792.72,2685.82,-0.0524718,1.03598,-1.47844,1.01827,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,6,0.221241,0.177433,0.0528438,0.000223156,-0.00114784,3.57501,4.72626,0.266147,274.523,-5.77487,1.46135,0.119777,275.127
FINO_MGC__2006_02_03_12_30.txt,2006-02-03,12:30,34.5207,1,5997,5997,-0.0943009,1,-1.2551,1,1.91462,275.352,275.352,101300.0,1.28168,1005.19,0.022599,-9999,-9999,-9999,714.099,-9999,-9999,-9999,-9999,5.37015,2.05115,-0.04871,5.74875,1.30841e-14,1.1036e-15,5.74875,7.69765,51.1621,20.9045,-0.485482,-9999,0.271249,0.295598,1397.29,0.0286269,-9999,0.00359155,0,1081.31,-164.093,371.18,924.29,1409.6,1976.98,2961.88,-0.090223,1.0452,-1.22866,1.02152,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.258987,0.260446,0.071763,0.000159868,-0.000953681,3.75348,4.34027,0.293454,274.501,-5.44,1.91217,0.100133,274.929
FINO_MGC__2006_02_03_13_30.txt,2006-02-03,13:30,34.5624,1,5997,5997,0.0306277,0,0.150881,0,-1.45916,275.214,275.214,101300.0,1.28232,1005.19,0.0225876,-9999,-9999,-9999,707.096,-9999,-9999,-9999,-9999,4.79478,2.91978,-0.136733,5.61549,-1.2323e-14,2.15867e-15,5.61549,6.75938,40.6751,31.3393,-1.39525,-9999,0.154546,0.216227,-2149.8,-0.0186063,-9999,-0.000757411,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0274831,1.11442,0.140636,1.07285,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.149906,0.211008,0.0715407,0.000264777,0.000109107,2.92616,4.59059,0.202943,274.229,-5.47753,1.0556,0.0508056,274.818
FINO_MGC__2006_02_03_14_30.txt,2006-02-03,14:30,34.604,1,5997,5997,-0.0763708,1,-1.43189,1,1.60216,275.226,275.226,101300.0,1.28226,1005.19,0.0225886,-9999,-9999,-9999,707.723,-9999,-9999,-9999,-9999,5.01459,2.18481,-0.079091,5.47044,-1.62425e-14,-8.49822e-16,5.47044,6.96671,48.3418,23.5424,-0.828405,-9999,0.244048,0.440934,892.014,0.0448424,-9999,0.00455209,0,1083.0,-164.35,371.76,925.735,1411.8,1980.07,2966.51,-0.0731511,1.04401,-1.40208,1.02127,800009999,800009999,800009999,800009999,800009999,801009999,899999999,899999999,89999,89999,89,89,0,3,0,10,0.216416,0.607587,0.0578653,0.00102058,-0.00108779,3.40441,4.23441,0.21708,274.067,-5.28788,1.63844,0.00970488,274.758
FINO_MGC__2006_02_03_15_30.txt,2006-02-03,15:30,34.6457,1,5997,5997,0.0908903,1,-4.15061,1,-2.33125,275.284,275.284,101300.0,1.28199,1005.19,0.0225934,-9999,-9999,-9999,710.676,-9999,-9999,-9999,-9999,4.29698,1.37239,-0.0390911,4.51099,1.49571e-14,-2.16981e-15,4.51099,5.56765,53.9602,17.7127,-0.496516,-9999,0.266266,0.33321,399.663,0.100084,-9999,0.0120966,0,1083.68,-164.453,371.993,926.315,1412.69,1981.32,2968.37,0.0871329,1.04312,-4.06333,1.02148,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.178631,0.419016,0.0687733,0.00152042,-0.00315318,3.01533,3.50085,0.301814,274.103,-4.27158,1.61148,0.0951522,274.77
FINO_MGC__2006_02_03_16_30.txt,2006-02-03,16:30,34.6873,1,5997,5997,0.0178484,1,-1.85183,1,2.75299,275.416,275.416,101300.0,1.28138,1005.19,0.0226042,-9999,-9999,-9999,717.377,-9999,-9999,-9999,-9999,3.46615,0.282115,-0.0418612,3.47786,-9.89074e-15,1.6309e-15,3.47786,4.65693,67.2325,4.65313,-0.689656,-9999,0.118021,0.246486,78.0082,0.512767,-9999,0.0121818,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.017385,1.02666,-1.82301,1.01581,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.170035,0.283753,0.0391848,0.00204715,-0.00141535,2.87034,2.102,0.153067,274.139,-2.9352,1.98196,0.0304764,274.827
FINO_MGC__2006_02_03_17_30.txt,2006-02-03,17:30,34.729,0,5997,5997,-0.0019847,1,0.127469,2,-2.33813,275.275,275.275,101300.0,1.28203,1005.19,0.0225927,-9999,-9999,-9999,710.213,-9999,-9999,-9999,-9999,2.23105,0.153528,-0.000477443,2.23633,1.36627e-14,5.9241e-16,2.23633,2.75202,68.2938,3.93657,-0.0122323,-9999,0.0393458,0.040862,-41.9903,-0.952602,-9999,-0.00251396,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00158271,1.25399,0.109892,1.15995,800009999,800009999,800009999,800009999,800009999,801019999,899999999,899999999,89999,89999,89,89,1,4,0,0,0.0423536,0.0373938,0.00197675,0.000866139,8.52742e-05,1.87171,1.747,0.121311,274.2,-1.98292,1.24912,-0.0064089,274.749
