filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2008_08_13_17_50.txt,2008-08-13,17:50,226.7429,1,6000,6000,-0.612346,0,-5.87944,0,10.1839,283.607,283.607,101300.0,1.24437,1005.34,0.0232765,-9999,-9999,-9999,1262.31,-9999,-9999,-9999,-9999,-11.2638,16.0763,0.813974,19.6465,5.52481e-14,8.41183e-16,19.6465,24.1921,306.843,125.017,2.37451,-9999,0.701494,2.54671,5160.08,0.00775182,-9999,0.00669965,0,1082.42,-164.262,371.56,925.237,1411.05,1979.01,2964.92,-0.602367,1.01657,-5.81233,1.01155,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,1,3,3.02853,1.58615,0.478739,0.00499673,-0.00464611,-8.79428,-18.1604,-0.462445,281.96,0.070291,0.142868,0.107789,273.273
FINO_MGC__2008_08_13_18_50.txt,2008-08-13,18:50,226.7845,1,6000,6000,-0.704449,1,14.1388,0,9.85207,284.067,284.067,101300.0,1.24235,1005.34,0.0233143,-9999,-9999,-9999,1301.6,-9999,-9999,-9999,-9999,-11.2462,17.9993,0.802236,21.239,-7.96561e-14,6.22557e-15,21.239,27.0425,309.847,121.998,2.16469,-9999,0.753012,5.76689,-2654.1,-0.015071,-9999,-0.0150332,0,1005.72,-152.622,345.231,859.674,1311.06,1838.78,2754.82,-0.680671,1.03493,13.786,1.02559,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,8.37163,2.49925,0.662908,0.00371399,0.0110377,-10.6833,-19.5291,-0.511864,282.154,0.0702364,0.142726,0.10768,273.273
FINO_MGC__2008_08_13_19_50.txt,2008-08-13,19:50,226.8262,1,6000,6000,-0.686382,0,-9.27318,1,-6.77818,284.052,284.052,101300.0,1.24242,1005.34,0.023313,-9999,-9999,-9999,1300.22,-9999,-9999,-9999,-9999,-11.3283,14.7073,0.960722,18.5892,-8.08191e-14,3.81052e-15,18.5892,22.2002,304.39,127.605,2.96246,-9999,0.743272,2.25304,3891.7,0.0102783,-9999,0.0099884,0,1086.69,-164.909,373.025,928.885,1416.61,1986.81,2976.61,-0.674852,1.01709,-9.16685,1.0116,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,2.52828,1.4456,0.532201,0.00619487,-0.00733898,-7.70966,-18.1234,-0.268897,282.262,0.0702627,0.142795,0.107735,273.273
FINO_MGC__2008_08_13_20_50.txt,2008-08-13,20:50,226.8679,0,6000,6000,-0.612161,1,21.1333,1,-33.8985,283.588,283.588,101300.0,1.24446,1005.33,0.0232749,-9999,-9999,-9999,1260.64,-9999,-9999,-9999,-9999,-11.4535,13.8459,0.887025,17.991,-1.0916e-13,5.67091e-16,17.991,23.1676,302.61,129.598,2.82604,-9999,0.701363,3.91873,-1434.77,-0.0278791,-9999,-0.0240843,0,1091.81,-165.686,374.782,933.261,1423.28,1996.17,2990.63,-0.588457,1.04028,20.5513,1.02832,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,0,0,2,5.94916,1.41997,0.468341,0.0284425,0.0164266,-6.48609,-17.8281,-0.289193,282.224,0.0702826,0.142832,0.107757,273.273
FINO_MGC__2008_08_13_21_50.txt,2008-08-13,21:50,226.9095,0,6000,6000,-0.406484,0,2.08536,0,-7.87645,283.27,283.27,101300.0,1.24585,1005.33,0.0232489,-9999,-9999,-9999,1234.2,-9999,-9999,-9999,-9999,-6.38721,15.8369,0.654078,17.0889,-3.51699e-14,-6.01634e-16,17.0889,20.9537,319.994,111.965,2.19353,-9999,0.571201,1.6845,-7854.21,-0.00509281,-9999,-0.00291487,0,991.223,-150.422,340.255,847.283,1292.16,1812.27,2715.11,-0.390049,1.04214,2.02597,1.02932,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,2.20765,0.765811,0.39554,0.00146237,0.00161756,-10.8879,-14.0815,-0.335805,281.734,0.0702295,0.142787,0.107768,273.273
FINO_MGC__2008_08_13_22_50.txt,2008-08-13,22:50,226.9512,0,6000,6000,-0.471198,0,-24.7308,1,-8.00761,283.981,283.981,101300.0,1.24273,1005.34,0.0233072,-9999,-9999,-9999,1294.16,-9999,-9999,-9999,-9999,-9.68088,13.717,0.619724,16.8006,-4.47453e-14,-7.00478e-15,16.8006,22.6086,306.704,125.213,2.11395,-9999,0.615763,2.26859,829.709,0.0482096,-9999,0.0321465,0,1031.17,-156.485,353.969,881.432,1344.24,1885.31,2824.54,-0.463744,1.01607,-24.4479,1.01157,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,5,0,12,2.26983,1.85092,0.416427,0.067112,-0.0195682,-6.97528,-15.6008,-0.516285,281.976,0.0702709,0.142844,0.107782,273.273
FINO_MGC__2008_08_13_23_50.txt,2008-08-13,23:50,226.9928,0,6000,6000,-0.256049,0,-17.3359,2,-15.5414,283.566,283.566,101300.0,1.24455,1005.33,0.0232731,-9999,-9999,-9999,1258.81,-9999,-9999,-9999,-9999,-1.94576,12.4481,0.533613,12.6105,1.37321e-13,1.02179e-14,12.6105,15.9301,333.374,98.884,2.42519,-9999,0.453581,1.64619,473.087,0.084551,-9999,0.0305468,0,931.136,-141.303,319.629,795.921,1213.83,1702.41,2550.52,-0.251543,1.01792,-17.1321,1.01189,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,2,1.68136,1.31939,0.291622,0.0302724,-0.0136926,-10.1246,-8.15717,-0.0919869,281.863,0.0702782,0.142792,0.107794,273.273
FINO_MGC__2008_08_14_00_50.txt,2008-08-14,00:50,227.0347,0,6000,6000,-0.288346,0,12.4089,0,-15.6105,283.177,283.177,101300.0,1.24626,1005.33,0.0232412,-9999,-9999,-9999,1226.53,-9999,-9999,-9999,-9999,0.0600744,12.5928,0.510439,12.6033,-2.89809e-14,-1.44942e-15,12.6033,14.9465,342.277,89.7267,2.32114,-9999,0.481008,0.919214,-788.212,-0.0507478,-9999,-0.0205903,0,1104.48,-167.609,379.133,944.094,1439.8,2019.34,3025.35,-0.273249,1.05525,11.9692,1.03674,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.968573,0.655836,0.214019,0.00490087,0.00955318,-11.2475,-6.36465,-0.0190788,281.687,0.0702287,0.142778,0.107751,273.273
FINO_MGC__2008_08_14_01_50.txt,2008-08-14,01:50,227.0763,0,6000,6000,-0.216839,0,21.068,0,-34.5688,282.131,282.131,101300.0,1.25088,1005.31,0.0231554,-9999,-9999,-9999,1143.22,-9999,-9999,-9999,-9999,5.7393,11.033,0.299808,12.4402,4.67428e-14,3.03022e-15,12.4402,14.7212,9.4393,62.5169,1.38096,-9999,0.416352,0.759947,-301.07,-0.13286,-9999,-0.0402391,0,866.293,-131.463,297.37,740.494,1129.3,1583.86,2372.91,-0.205359,1.0559,20.314,1.03712,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,3,0.61462,0.610966,0.294308,0.00658997,0.016154,-12.3816,-0.55756,0.229588,281.281,0.0701669,0.14263,0.107697,273.273
FINO_MGC__2008_08_14_02_50.txt,2008-08-14,02:50,227.118,0,6000,6000,-0.367551,0,19.1867,1,-5.98318,282.609,282.609,101300.0,1.24877,1005.32,0.0231946,-9999,-9999,-9999,1180.61,-9999,-9999,-9999,-9999,2.74135,13.385,0.280901,13.6658,-1.8771e-14,8.04207e-15,13.6658,16.0923,353.568,78.4255,1.1778,-9999,0.542523,0.980339,-731.42,-0.0546881,-9999,-0.0281707,0,1061.19,-161.039,364.272,907.088,1383.37,1940.19,2906.76,-0.34959,1.05138,18.547,1.03449,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,5,1.0665,0.593292,0.300883,0.00440536,0.0147737,-13.0233,-4.18792,-0.0692709,281.262,0.0701242,0.142538,0.107675,273.273
FINO_MGC__2008_08_14_03_50.txt,2008-08-14,03:50,227.1596,0,6000,6000,-0.351156,0,12.9477,1,4.63899,282.752,282.752,101300.0,1.24813,1005.32,0.0232063,-9999,-9999,-9999,1192.06,-9999,-9999,-9999,-9999,-0.656444,13.0925,0.49166,13.1182,1.16107e-14,9.87141e-15,13.1182,16.259,339.154,92.8703,2.14791,-9999,0.53042,1.00951,-1012.93,-0.0394894,-9999,-0.019454,0,1089.74,-165.372,374.072,931.493,1420.59,1992.39,2984.96,-0.333387,1.0533,12.5026,1.0356,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,1.26282,0.487064,0.269138,0.00263687,0.00996404,-11.2373,-7.18197,-0.0194978,281.446,0.0701018,0.142544,0.107643,273.273
FINO_MGC__2008_08_14_04_50.txt,2008-08-14,04:50,227.2013,1,6000,6000,-0.200758,0,11.7316,0,19.8663,283.155,283.155,101300.0,1.24636,1005.33,0.0232394,-9999,-9999,-9999,1224.68,-9999,-9999,-9999,-9999,3.23032,11.8399,0.165615,12.2738,-4.19888e-15,8.00132e-15,12.2738,15.3289,357.549,74.7392,0.773138,-9999,0.401342,1.97239,-484.287,-0.0825956,-9999,-0.0233288,0,897.418,-136.187,308.055,767.1,1169.88,1640.77,2458.17,-0.190007,1.05658,11.3074,1.03752,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,1.83269,1.86172,0.250371,0.00997705,0.00902428,-11.9897,-3.28645,0.0110778,281.961,0.0701252,0.142531,0.107706,273.273
FINO_MGC__2008_08_14_05_50.txt,2008-08-14,05:50,227.243,1,6000,6000,-0.14473,0,10.2646,0,-12.4204,282.674,282.674,101300.0,1.24848,1005.32,0.0231999,-9999,-9999,-9999,1185.76,-9999,-9999,-9999,-9999,-0.699469,12.02,0.386852,12.0465,-6.28332e-16,-1.04233e-15,12.0465,14.7213,338.653,93.3304,1.84027,-9999,0.340477,0.583412,-337.938,-0.118365,-9999,-0.0240197,0,899.732,-136.538,308.849,769.077,1172.89,1645.0,2464.5,-0.136855,1.05754,9.88801,1.03808,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,1,0.52859,0.459201,0.179034,0.0031919,0.00787815,-10.215,-6.61266,-0.0419349,281.303,0.0701028,0.142519,0.107581,273.273
FINO_MGC__2008_08_14_06_50.txt,2008-08-14,06:50,227.2846,1,6000,6000,-0.0812335,0,3.73721,1,-12.7073,282.372,282.372,101300.0,1.24982,1005.31,0.0231751,-9999,-9999,-9999,1161.91,-9999,-9999,-9999,-9999,0.200638,11.8511,0.280216,11.8561,8.59035e-15,1.08101e-15,11.8561,13.0882,342.94,89.0301,1.3543,-9999,0.254944,0.341254,-389.67,-0.102651,-9999,-0.0116669,0,913.443,-138.619,313.555,780.797,1190.77,1670.07,2502.06,-0.0767531,1.05837,3.59841,1.03857,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,4,0.283188,0.302664,0.0966556,0.00123703,0.00286394,-10.3623,-5.82616,-0.151989,281.596,0.0701155,0.14261,0.107635,273.273
FINO_MGC__2008_08_14_07_50.txt,2008-08-14,07:50,227.3263,1,6000,6000,-0.060132,0,7.09012,1,-2.12052,282.536,282.536,101300.0,1.24909,1005.31,0.0231886,-9999,-9999,-9999,1174.87,-9999,-9999,-9999,-9999,-2.18132,10.5935,0.310953,10.8202,1.14451e-14,4.5635e-15,10.8202,12.4605,330.338,101.635,1.64681,-9999,0.21941,0.382719,-130.926,-0.305515,-9999,-0.0257337,0,746.446,-113.276,256.231,638.051,973.068,1364.74,2044.63,-0.0565473,1.06339,6.80727,1.04155,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,3,0,3,0.318816,0.328029,0.118593,0.00137101,0.00542099,-8.19651,-7.13954,-0.160774,281.991,0.0702042,0.142699,0.107738,273.273
FINO_MGC__2008_08_14_12_50.txt,2008-08-14,12:50,227.5346,1,6000,6000,-0.171133,0,1.59818,0,-9999.0,282.788,282.788,101300.0,1.24797,1005.32,0.0232093,-9999,-9999,-9999,1194.94,-9999,-9999,-9999,-9999,-2.76635,12.9145,0.402561,13.2136,-2.09443e-14,-3.28605e-15,13.2136,15.5596,329.87,102.09,1.74582,-9999,0.370309,0.779349,-2792.41,-0.0143246,-9999,-0.00343996,0,934.671,-141.84,320.842,798.943,1218.44,1708.88,2560.21,-0.162527,1.05295,1.54354,1.0354,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,6,0.63912,0.727037,0.192541,0.00148505,0.00123029,-9.82801,-8.97785,-0.208905,282.219,-7.93374,-10.7132,0.251999,282.557
FINO_MGC__2008_08_14_13_50.txt,2008-08-14,13:50,227.5762,1,6000,6000,-0.208184,0,0.531987,2,-2.43803,282.679,282.679,101300.0,1.24846,1005.32,0.0232003,-9999,-9999,-9999,1186.18,-9999,-9999,-9999,-9999,-3.20499,12.987,0.375909,13.3819,1.02427e-14,-4.23388e-15,13.3819,15.6985,328.216,103.863,1.6097,-9999,0.408354,0.720384,-11249.2,-0.0035558,-9999,-0.00103798,0,1025.38,-155.605,351.98,876.48,1336.69,1874.72,2808.68,-0.197827,1.05235,0.513969,1.03506,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,3,0,7,0.848345,0.406684,0.185739,0.00117097,0.000409506,-9.81139,-9.36905,-0.280765,282.165,-7.75635,-11.1335,0.205609,282.405
FINO_MGC__2008_08_14_14_50.txt,2008-08-14,14:50,227.6179,1,6000,6000,-0.28074,1,3.57918,0,-3.90058,282.701,282.701,101300.0,1.24836,1005.32,0.0232022,-9999,-9999,-9999,1187.97,-9999,-9999,-9999,-9999,-2.20966,12.0024,0.559425,12.2169,-1.25608e-14,-7.95001e-15,12.2169,14.3897,331.593,100.431,2.62455,-9999,0.474223,0.710514,-2618.64,-0.0152751,-9999,-0.00601394,0,994.699,-150.949,341.448,850.254,1296.69,1818.63,2724.64,-0.265646,1.05682,3.4493,1.03766,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.665277,0.485494,0.270257,0.00228172,0.00274845,-9.29018,-8.13331,0.12188,282.219,-7.52044,-9.72335,0.495103,282.455
FINO_MGC__2008_08_14_15_50.txt,2008-08-14,15:50,227.6596,1,6000,6000,-0.167546,0,4.78152,1,0.250182,282.715,282.715,101300.0,1.2483,1005.32,0.0232033,-9999,-9999,-9999,1189.11,-9999,-9999,-9999,-9999,-1.95131,12.6778,0.388612,12.833,-1.81271e-14,4.44274e-15,12.833,14.6643,333.313,98.75,1.73531,-9999,0.36636,0.531645,-903.798,-0.0442577,-9999,-0.0104001,0,955.325,-144.974,327.932,816.597,1245.36,1746.64,2616.78,-0.158908,1.05436,4.61439,1.03622,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,2,0,8,0.508321,0.376535,0.178435,0.00146445,0.003677,-9.90368,-8.03241,-0.207982,282.188,-8.19576,-9.88269,0.261347,282.449
FINO_MGC__2008_08_14_16_50.txt,2008-08-14,16:50,227.7012,1,6000,6000,-0.156417,1,6.41932,0,-1.17213,282.705,282.705,101300.0,1.24834,1005.32,0.0232025,-9999,-9999,-9999,1188.31,-9999,-9999,-9999,-9999,-1.18975,11.5794,0.4387,11.6486,-2.21785e-14,-7.54082e-15,11.6486,13.4129,336.142,95.8664,2.15834,-9999,0.353978,0.641415,-607.227,-0.0658732,-9999,-0.0144503,0,920.18,-139.641,315.868,786.556,1199.55,1682.38,2520.52,-0.14766,1.05931,6.17763,1.03912,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,5,0.409443,0.690447,0.182941,0.0025584,0.0049225,-9.48549,-7.05396,-0.0624026,282.209,-7.92285,-8.7241,0.315048,282.458
FINO_MGC__2008_08_14_17_50.txt,2008-08-14,17:50,227.7429,1,6000,6000,-0.112805,1,7.74804,0,-1.55705,282.736,282.736,101300.0,1.24821,1005.32,0.023205,-9999,-9999,-9999,1190.72,-9999,-9999,-9999,-9999,-1.52631,10.3301,0.304471,10.4467,-3.30494e-15,1.12585e-15,10.4467,12.0894,333.602,98.4048,1.67013,-9999,0.300622,0.332955,-308.166,-0.1298,-9999,-0.0205391,0,996.739,-151.259,342.148,851.998,1299.35,1822.36,2730.22,-0.105877,1.06544,7.43023,1.04277,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,7,0,13,0.344683,0.213176,0.108051,0.00129836,0.00592123,-8.282,-6.57147,-0.209921,282.259,-6.7944,-8.07246,0.145233,282.454
FINO_MGC__2008_08_14_18_50.txt,2008-08-14,18:50,227.7845,1,6000,6000,-0.0667399,1,5.51308,0,0.568743,282.893,282.893,101300.0,1.24751,1005.32,0.0232179,-9999,-9999,-9999,1203.34,-9999,-9999,-9999,-9999,-0.831498,9.46606,0.271551,9.50638,6.30842e-15,-2.84136e-15,9.50638,11.238,337.002,95.02,1.63689,-9999,0.231297,0.376075,-197.256,-0.202782,-9999,-0.0190052,0,881.491,-133.77,302.587,753.485,1149.11,1611.65,2414.54,-0.0623005,1.07126,5.26921,1.04628,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,5,0.275814,0.389373,0.0869637,0.00136707,0.00420141,-7.80033,-5.49321,-0.146114,282.391,-6.57614,-6.93307,0.16646,282.595
FINO_MGC__2008_08_14_19_50.txt,2008-08-14,19:50,227.8262,1,6000,6000,-0.0353152,0,3.94259,0,0.0681222,283.01,283.01,101300.0,1.247,1005.32,0.0232275,-9999,-9999,-9999,1212.87,-9999,-9999,-9999,-9999,-1.81495,8.34025,0.256348,8.53929,-1.42972e-15,2.135e-15,8.53929,10.3654,329.694,102.277,1.72027,-9999,0.168286,0.386726,-106.238,-0.376514,-9999,-0.018688,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0327443,1.07851,3.75238,1.05069,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,3,0.326848,0.349522,0.0970824,0.000895439,0.00299321,-6.32149,-5.7179,-0.12136,282.476,-5.08513,-6.85258,0.190983,282.716
FINO_MGC__2008_08_14_20_50.txt,2008-08-14,20:50,227.8679,0,6000,6000,-0.0319207,0,5.37442,0,0.231588,283.039,283.039,101300.0,1.24687,1005.32,0.0232299,-9999,-9999,-9999,1215.25,-9999,-9999,-9999,-9999,-0.251645,7.80689,0.257165,7.81518,3.38131e-14,8.08602e-16,7.81518,9.80227,340.059,91.8462,1.88571,-9999,0.160002,0.370383,-66.9827,-0.597169,-9999,-0.0267966,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0294186,1.08505,5.09573,1.05469,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.417704,0.239821,0.0832405,0.000689278,0.00406518,-6.5873,-4.29907,-0.000253326,282.511,-5.60706,-5.47001,0.22766,282.712
FINO_MGC__2008_08_14_21_50.txt,2008-08-14,21:50,227.9095,0,6000,6000,-0.0473458,1,6.22899,1,0.364304,283.107,283.107,101300.0,1.24657,1005.33,0.0232354,-9999,-9999,-9999,1220.75,-9999,-9999,-9999,-9999,-1.56922,7.35113,0.225111,7.52013,1.95959e-14,9.2037e-16,7.52013,9.14262,329.979,102.05,1.71537,-9999,0.194887,0.292973,-104.435,-0.383013,-9999,-0.0255042,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0435142,1.08805,5.89567,1.05654,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.312738,0.176372,0.0968367,0.000619557,0.00470446,-5.52102,-4.99042,-0.0987106,282.549,-4.49402,-6.01488,0.144545,282.828
FINO_MGC__2008_08_14_22_50.txt,2008-08-14,22:50,227.9512,0,6000,6000,-0.0259751,1,3.26396,1,0.399254,283.109,283.109,101300.0,1.24656,1005.33,0.0232356,-9999,-9999,-9999,1220.96,-9999,-9999,-9999,-9999,-1.72366,6.55293,0.166027,6.77787,-4.11703e-14,5.99889e-15,6.77787,7.94104,327.159,104.737,1.40362,-9999,0.144352,0.190693,-80.9914,-0.49388,-9999,-0.0180428,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0236851,1.09669,3.07382,1.06186,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,3,0.143351,0.185445,0.05259,0.000413148,0.00245278,-4.85701,-4.86021,-0.188297,282.531,-3.83085,-5.66354,0.091466,282.824
FINO_MGC__2008_08_14_23_50.txt,2008-08-14,23:50,227.9928,0,6000,6000,-0.0580317,1,2.96125,1,0.738261,283.132,283.132,101300.0,1.24646,1005.33,0.0232375,-9999,-9999,-9999,1222.8,-9999,-9999,-9999,-9999,-1.65913,5.82691,0.168157,6.06085,3.2519e-15,1.50869e-15,6.06085,7.27956,326.104,105.894,1.58986,-9999,0.215771,0.196612,-298.141,-0.134165,-9999,-0.0109521,0,1033.01,-156.763,354.597,882.998,1346.63,1888.66,2829.56,-0.0524281,1.10688,2.77227,1.06817,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,2,6,0.203583,0.138735,0.0509064,0.000382308,0.00221233,-4.24213,-4.44318,-0.0744517,282.585,-3.33276,-5.13082,0.118182,282.801
FINO_MGC__2008_08_15_00_50.txt,2008-08-15,00:50,228.0347,0,6000,6000,0.0223882,1,4.81982,0,0.865774,283.217,283.217,101300.0,1.24608,1005.33,0.0232445,-9999,-9999,-9999,1229.81,-9999,-9999,-9999,-9999,-1.58937,5.58545,0.243856,5.8123,1.23255e-14,-6.04842e-15,5.8123,6.91032,326.2,105.884,2.40456,-9999,0.13404,0.225251,-43.9131,-0.91089,-9999,-0.0287038,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0201522,1.11095,4.50157,1.0707,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,2,0,0,0.136529,0.230477,0.0834969,0.000759717,0.00359343,-4.03394,-4.15608,-0.0258757,282.613,-3.21934,-4.85946,0.191877,282.815
FINO_MGC__2008_08_15_01_50.txt,2008-08-15,01:50,228.0763,0,6000,6000,-0.0269652,0,4.34847,1,-0.409855,283.213,283.213,101300.0,1.2461,1005.33,0.0232441,-9999,-9999,-9999,1229.44,-9999,-9999,-9999,-9999,-1.22462,5.38344,0.266248,5.52739,-4.19126e-15,8.94573e-15,5.52739,6.70404,329.107,102.815,2.76094,-9999,0.147104,0.251591,-64.3362,-0.621734,-9999,-0.0235966,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0241614,1.11604,4.04938,1.07386,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.21871,0.210372,0.0741009,0.000523317,0.00323242,-4.2071,-3.80081,0.00450495,282.617,-3.36417,-4.51402,0.229267,282.809
FINO_MGC__2008_08_15_02_50.txt,2008-08-15,02:50,228.118,0,6000,6000,-0.046422,1,4.62901,1,-3.09061,283.057,283.057,101300.0,1.24679,1005.32,0.0232313,-9999,-9999,-9999,1216.66,-9999,-9999,-9999,-9999,-2.80225,4.54838,0.250219,5.34817,-1.80379e-14,-3.66836e-15,5.34817,6.48434,310.402,121.637,2.68161,-9999,0.192959,0.200135,-136.403,-0.293249,-9999,-0.0191392,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0414668,1.1195,4.30201,1.07601,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.176777,0.151528,0.0719661,0.000696161,0.0034322,-2.47888,-4.68911,-0.0772629,282.49,-1.56381,-5.07089,0.195137,282.74
FINO_MGC__2008_08_15_03_50.txt,2008-08-15,03:50,228.1596,0,6000,6000,-0.0807028,1,6.8053,1,1.49403,283.079,283.079,101300.0,1.24669,1005.32,0.0232331,-9999,-9999,-9999,1218.44,-9999,-9999,-9999,-9999,-3.73231,3.69651,0.266349,5.25978,-2.56731e-14,-5.35716e-15,5.25978,6.66061,296.72,135.276,2.90263,-9999,0.254428,0.353172,-212.697,-0.188061,-9999,-0.0213411,0,973.705,-147.763,334.241,832.308,1269.32,1780.24,2667.13,-0.0719736,1.12128,6.31805,1.07712,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,3,0.14584,0.478449,0.0820545,0.00133819,0.005041,-1.3027,-5.13001,-0.0275475,282.481,-0.282462,-5.21655,0.166256,282.693
FINO_MGC__2008_08_15_04_50.txt,2008-08-15,04:50,228.2013,0,6000,6000,0.013514,1,4.57343,1,-3.77882,282.95,282.95,101300.0,1.24726,1005.32,0.0232226,-9999,-9999,-9999,1208.02,-9999,-9999,-9999,-9999,-4.18647,4.23238,0.358339,5.96389,9.04781e-15,-7.6967e-16,5.96389,6.90845,297.321,134.688,3.44468,-9999,0.104091,0.231116,-21.6728,-1.84563,-9999,-0.0350401,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.012192,1.10843,4.2777,1.06913,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,1,0.13915,0.224683,0.0984006,0.00145392,0.00341152,-1.67561,-5.77651,-0.068301,282.25,-0.471996,-5.92754,0.193203,282.484
FINO_MGC__2008_08_15_05_50.txt,2008-08-15,05:50,228.243,1,6000,6000,-0.02059,1,5.41561,0,-0.250115,282.779,282.779,101300.0,1.24801,1005.32,0.0232086,-9999,-9999,-9999,1194.24,-9999,-9999,-9999,-9999,-3.40269,4.80221,0.261484,5.89134,-1.10713e-15,-5.3362e-16,5.89134,6.66553,306.684,125.32,2.54388,-9999,0.128446,0.140844,-34.3893,-1.16315,-9999,-0.0336051,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0185559,1.10963,5.06192,1.06987,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.0642571,0.141009,0.0764212,0.000895139,0.00403453,-2.42431,-5.34568,-0.18022,282.061,-1.37607,-5.70377,0.158833,282.32
