filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_08_20_15_20.txt,2006-08-20,15:20,232.6387,1,5997,5997,-0.0509852,0,-0.160945,2,-13.2701,283.615,283.615,101300.0,1.24433,1005.34,0.0232772,-9999,-9999,-9999,1262.98,-9999,-9999,-9999,-9999,0.533456,8.86321,0.29522,8.88416,-1.08236e-14,-7.55954e-15,8.88416,10.1689,345.46,86.5557,1.90429,-9999,0.20242,0.26626,4529.01,0.00883195,-9999,0.000635588,0,800.187,-121.431,274.678,683.988,1043.12,1463.0,2191.84,-0.0493647,1.03283,-0.158363,1.01631,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,2,0.218564,0.229122,0.084834,0.00484521,-0.000126592,-7.89143,-3.88665,-0.0685658,282.252,0.0684435,0.138809,0.105483,273.272
FINO_MGC__2006_08_20_16_20.txt,2006-08-20,16:20,232.6804,1,5997,5997,-0.0582593,1,5.29541,1,6.11825,283.017,283.017,101300.0,1.24697,1005.32,0.023228,-9999,-9999,-9999,1213.41,-9999,-9999,-9999,-9999,1.41288,7.07299,0.0836695,7.21321,-4.5409e-15,-3.25072e-15,7.21321,8.8951,353.422,78.7035,0.664616,-9999,0.21615,0.255663,-167.603,-0.238659,-9999,-0.0195427,0,783.328,-118.873,268.891,669.577,1021.15,1432.17,2145.66,-0.0533792,1.09142,5.00223,1.05861,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,8,0.234197,0.175108,0.102022,0.00128235,0.00399028,-6.64065,-2.05345,-0.0910617,282.26,0.068529,0.138911,0.105563,273.272
FINO_MGC__2006_08_20_17_20.txt,2006-08-20,17:20,232.7221,1,5997,5997,-0.0658809,1,10.1939,0,1.64546,283.13,283.13,101300.0,1.24647,1005.33,0.0232373,-9999,-9999,-9999,1222.66,-9999,-9999,-9999,-9999,1.41377,7.13042,0.206964,7.27217,1.38997e-14,-3.38943e-15,7.27217,8.63389,353.346,78.7852,1.63085,-9999,0.2299,0.390486,-104.76,-0.381825,-9999,-0.0353844,0,810.134,-122.941,278.093,692.491,1056.09,1481.18,2219.08,-0.0603995,1.09075,9.63323,1.0582,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,3,0.265264,0.409604,0.106103,0.0022587,0.00768748,-6.86959,-2.26408,0.0317843,282.458,0.0685646,0.138958,0.105593,273.272
FINO_MGC__2006_08_20_18_20.txt,2006-08-20,18:20,232.7637,1,5997,5997,-0.05059,1,6.71346,1,-0.95017,283.083,283.083,101300.0,1.24668,1005.32,0.0232335,-9999,-9999,-9999,1218.79,-9999,-9999,-9999,-9999,2.64752,6.63949,0.107936,7.1487,2.37017e-14,9.01558e-15,7.1487,8.36501,3.78145,68.2602,0.865124,-9999,0.201445,0.191781,-107.013,-0.373787,-9999,-0.0265908,0,866.474,-131.491,297.432,740.649,1129.54,1584.19,2373.41,-0.0463209,1.09216,6.33904,1.05907,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,4,0.126689,0.188013,0.0688596,0.00117131,0.00505782,-6.95316,-1.01173,-0.0206658,282.5,0.0685035,0.138991,0.105575,273.272
FINO_MGC__2006_08_20_19_20.txt,2006-08-20,19:20,232.8054,1,5997,5997,-0.082217,1,12.3125,1,-1.21925,283.069,283.069,101300.0,1.24674,1005.32,0.0232323,-9999,-9999,-9999,1217.65,-9999,-9999,-9999,-9999,1.42291,8.02505,0.223893,8.1533,-8.31249e-15,-1.62031e-14,8.1533,9.10102,352.064,79.9455,1.57357,-9999,0.256799,0.199999,-120.878,-0.330911,-9999,-0.0382537,0,852.317,-129.342,292.573,728.548,1111.08,1558.31,2334.63,-0.0759958,1.08186,11.6957,1.05274,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,2,0.147088,0.136302,0.116607,0.00165351,0.00933139,-7.60559,-2.68723,-0.0159362,282.433,0.0685077,0.138874,0.105519,273.272
FINO_MGC__2006_08_20_20_20.txt,2006-08-20,20:20,232.847,0,5997,5997,-0.0765472,1,8.06809,0,-0.392873,282.922,282.922,101300.0,1.24738,1005.32,0.0232203,-9999,-9999,-9999,1205.76,-9999,-9999,-9999,-9999,2.65225,7.20681,0.095841,7.67996,2.72102e-14,-3.84212e-15,7.67996,9.00149,2.25689,69.7954,0.715034,-9999,0.247722,0.307525,-165.592,-0.241558,-9999,-0.0259717,0,981.35,-148.924,336.866,838.843,1279.29,1794.22,2688.07,-0.0704594,1.0864,7.64371,1.05552,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,6,0,4,0.232612,0.306158,0.0762803,0.00165816,0.00609536,-7.45782,-1.32681,-0.0496437,282.284,0.0683418,0.138625,0.105349,273.272
FINO_MGC__2006_08_20_21_20.txt,2006-08-20,21:20,232.8887,0,5997,5997,-0.108701,1,7.97711,0,-3.43497,282.92,282.92,101300.0,1.24739,1005.32,0.0232201,-9999,-9999,-9999,1205.53,-9999,-9999,-9999,-9999,1.79616,7.92103,0.0744488,8.12246,2.31378e-15,-4.55669e-15,8.12246,9.41404,354.764,77.2238,0.525169,-9999,0.295198,0.25906,-283.408,-0.141139,-9999,-0.0215488,0,1035.57,-157.151,355.476,885.186,1349.96,1893.34,2836.57,-0.100449,1.08214,7.57626,1.05291,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,1,7,0.273099,0.150325,0.0946949,0.00135352,0.00604152,-7.64149,-2.43781,-0.121987,282.267,0.0682521,0.138313,0.105275,273.272
FINO_MGC__2006_08_20_22_20.txt,2006-08-20,22:20,232.9304,0,5997,5997,-0.0525698,1,4.79338,0,-0.125568,282.983,282.983,101300.0,1.24711,1005.32,0.0232253,-9999,-9999,-9999,1210.7,-9999,-9999,-9999,-9999,1.68576,7.66099,0.0984284,7.84489,-1.19876e-14,2.00703e-15,7.84489,8.99681,354.437,77.5902,0.718899,-9999,0.205312,0.217276,-158.679,-0.252082,-9999,-0.0186215,0,790.966,-120.032,271.513,676.106,1031.1,1446.14,2166.58,-0.0484621,1.08476,4.54559,1.05451,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,7,0.140711,0.204,0.0898417,0.00112928,0.00362559,-7.39601,-2.35378,-0.131407,282.326,0.0682887,0.138345,0.105273,273.272
FINO_MGC__2006_08_20_23_20.txt,2006-08-20,23:20,232.972,0,6000,6000,-0.0786432,1,7.09193,0,1.90619,282.974,282.974,101300.0,1.24715,1005.32,0.0232245,-9999,-9999,-9999,1209.94,-9999,-9999,-9999,-9999,2.09467,7.94069,0.0151215,8.21233,-7.10413e-15,-2.45119e-15,8.21233,9.39664,356.764,75.2226,0.1055,-9999,0.251114,0.230775,-196.229,-0.203844,-9999,-0.0225252,0,977.536,-148.345,335.556,835.583,1274.32,1787.25,2677.62,-0.0727281,1.08133,6.73874,1.05241,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.251576,0.130824,0.0791501,0.00142769,0.00537468,-7.84968,-1.99927,-0.217317,282.33,0.0683259,0.138557,0.105356,273.272
FINO_MGC__2006_08_21_00_20.txt,2006-08-21,00:20,233.0138,0,6000,6000,-0.103901,1,8.97075,0,-0.549807,283.024,283.024,101300.0,1.24694,1005.32,0.0232286,-9999,-9999,-9999,1213.99,-9999,-9999,-9999,-9999,1.20196,8.42469,0.146823,8.51127,3.66306e-16,3.52048e-15,8.51127,9.71087,350.095,81.8804,0.988425,-9999,0.28866,0.256067,-235.64,-0.16975,-9999,-0.0247909,0,1020.13,-154.808,350.177,871.99,1329.84,1865.12,2794.29,-0.0963161,1.07875,8.5368,1.05083,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,2,0,4,0.211727,0.206397,0.0940114,0.00127079,0.00680997,-7.90078,-3.1361,-0.15018,282.324,0.0683069,0.138449,0.10533,273.272
FINO_MGC__2006_08_21_01_20.txt,2006-08-21,01:20,233.0555,0,6000,6000,-0.0697382,1,10.3422,0,-2.49035,282.973,282.973,101300.0,1.24716,1005.32,0.0232244,-9999,-9999,-9999,1209.83,-9999,-9999,-9999,-9999,1.63301,9.31641,0.165326,9.45989,-1.53699e-15,2.1318e-15,9.45989,10.7329,351.948,80.058,1.00138,-9999,0.236469,0.307859,-112.363,-0.355989,-9999,-0.0348829,0,761.309,-115.532,261.333,650.755,992.443,1391.92,2085.34,-0.06508,1.07158,9.88295,1.04647,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,1,0.19217,0.292421,0.131126,0.00314346,0.0078824,-8.80745,-3.18627,-0.0814116,282.31,0.0682932,0.138348,0.105332,273.272
FINO_MGC__2006_08_21_02_20.txt,2006-08-21,02:20,233.0972,0,6000,6000,-0.0463269,1,10.7217,0,1.39764,282.938,282.938,101300.0,1.24731,1005.32,0.0232216,-9999,-9999,-9999,1207.05,-9999,-9999,-9999,-9999,1.9409,9.20644,0.0736865,9.40909,-1.14536e-14,-5.16098e-16,9.40909,10.6371,353.933,78.0953,0.448711,-9999,0.192721,0.220316,-58.6729,-0.681746,-9999,-0.0443665,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0432184,1.07193,10.2435,1.04668,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,2,4,0.199875,0.140701,0.100057,0.00247328,0.00816901,-8.82975,-2.90251,-0.242805,282.295,0.0682516,0.138466,0.10536,273.272
FINO_MGC__2006_08_21_03_20.txt,2006-08-21,03:20,233.1388,0,6000,6000,-0.0597442,1,6.0406,0,1.04337,282.979,282.979,101300.0,1.24713,1005.32,0.0232249,-9999,-9999,-9999,1210.34,-9999,-9999,-9999,-9999,1.00416,8.86361,0.126828,8.92121,2.75314e-15,2.59968e-15,8.92121,10.3795,348.498,83.5365,0.814569,-9999,0.218873,0.306499,-152.549,-0.262211,-9999,-0.0220125,0,799.761,-121.367,274.532,683.624,1042.57,1462.22,2190.67,-0.0555516,1.07547,5.75933,1.04884,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.194185,0.319495,0.0993169,0.00140247,0.00459361,-8.00627,-3.41022,-0.099949,282.297,0.0683789,0.138517,0.105428,273.272
FINO_MGC__2006_08_21_04_20.txt,2006-08-21,04:20,233.1805,0,6000,6000,-0.174056,1,22.8269,0,-5.09892,283.115,283.115,101300.0,1.24654,1005.33,0.0232361,-9999,-9999,-9999,1221.4,-9999,-9999,-9999,-9999,1.37035,8.48134,0.195237,8.59355,2.07913e-14,7.13938e-15,8.59355,10.9905,351.087,80.8219,1.30182,-9999,0.373674,0.646465,-200.885,-0.199118,-9999,-0.0487464,0,1026.2,-155.73,352.262,877.183,1337.76,1876.23,2810.93,-0.161452,1.07807,21.7313,1.05042,801019999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,34,78,9,107,0.368169,0.769542,0.155219,0.0120413,0.017341,-8.11294,-2.69119,-0.0936023,281.855,0.0683677,0.138439,0.105373,273.272
FINO_MGC__2006_08_21_05_20.txt,2006-08-21,05:20,233.2221,1,5937,5937,-0.039099,1,10.3339,0,-5.87231,282.871,282.871,101300.0,1.24761,1005.32,0.0232161,-9999,-9999,-9999,1201.58,-9999,-9999,-9999,-9999,3.05158,8.72248,0.0546941,9.24104,4.98813e-15,-6.58888e-16,9.24104,10.4329,1.30313,70.7175,0.339113,-9999,0.177029,0.229618,-47.1824,-0.847773,-9999,-0.0465412,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0364353,1.07311,9.86624,1.0474,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,8,0.163737,0.191449,0.10405,0.00217108,0.00786626,-8.92978,-1.56503,-0.162908,281.985,0.0682197,0.138263,0.105203,273.272
FINO_MGC__2006_08_21_06_20.txt,2006-08-21,06:20,233.2638,1,6000,6000,-0.0659079,1,12.9033,1,9.31252,282.801,282.801,101300.0,1.24792,1005.32,0.0232104,-9999,-9999,-9999,1196.0,-9999,-9999,-9999,-9999,4.01573,7.37102,0.16663,8.39558,-2.57246e-14,-2.07754e-15,8.39558,9.9013,10.5238,61.4184,1.13725,-9999,0.229814,0.303954,-82.6685,-0.48386,-9999,-0.0447545,0,803.099,-121.873,275.678,686.477,1046.92,1468.32,2199.81,-0.0610413,1.07973,12.2722,1.05143,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,7,0,0,4,0.302362,0.197185,0.108361,0.00399531,0.0097821,-8.15663,-0.177509,0.150931,282.156,0.0681431,0.138145,0.105111,273.272
FINO_MGC__2006_08_21_07_20.txt,2006-08-21,07:20,233.3055,1,6000,6000,-0.0405356,1,8.51814,0,-2.19939,282.684,282.684,101300.0,1.24844,1005.32,0.0232007,-9999,-9999,-9999,1186.58,-9999,-9999,-9999,-9999,2.78112,7.41479,0.160576,7.92083,-1.7104e-14,-8.93692e-15,7.92083,8.99375,2.49449,69.4401,1.16161,-9999,0.180192,0.288143,-60.3635,-0.662653,-9999,-0.0376652,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0373935,1.08403,8.08124,1.05406,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,8,0.130387,0.357284,0.0886143,0.00132992,0.00643886,-7.58268,-1.45297,0.0909956,282.02,0.0681484,0.138029,0.105093,273.272
FINO_MGC__2006_08_21_08_20.txt,2006-08-21,08:20,233.3471,1,5997,5997,-0.111378,1,10.0261,1,6.26609,282.839,282.839,101300.0,1.24775,1005.32,0.0232135,-9999,-9999,-9999,1199.01,-9999,-9999,-9999,-9999,1.43046,7.93449,0.241647,8.06602,-5.23582e-14,2.40026e-14,8.06602,9.16011,352.261,79.7803,1.71676,-9999,0.29877,0.365342,-233.772,-0.171107,-9999,-0.0267524,0,1011.26,-153.463,347.134,864.412,1318.28,1848.91,2770.0,-0.102875,1.08266,9.51942,1.05323,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,1,0.149149,0.478602,0.102933,0.00216145,0.00758889,-7.52055,-2.68645,0.111689,282.13,0.0682863,0.138235,0.105296,273.272
FINO_MGC__2006_08_21_09_20.txt,2006-08-21,09:20,233.3888,1,5997,5997,-0.207435,1,17.9229,1,-2.28214,282.818,282.818,101300.0,1.24784,1005.32,0.0232117,-9999,-9999,-9999,1197.34,-9999,-9999,-9999,-9999,1.9886,8.50094,0.255071,8.73416,-1.14506e-14,1.24858e-14,8.73416,10.3556,355.182,76.8337,1.6735,-9999,0.407719,0.447582,-332.344,-0.120357,-9999,-0.0350415,0,1111.19,-168.628,381.436,949.829,1448.55,2031.61,3043.72,-0.192617,1.07693,17.0739,1.04972,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,0,0.53444,0.209266,0.151458,0.00362741,0.0136103,-8.31275,-2.46818,0.111353,282.207,0.0688449,0.13926,0.105876,273.272
FINO_MGC__2006_08_21_10_20.txt,2006-08-21,10:20,233.4304,1,5997,5997,-0.164592,1,18.7528,1,-7.29518,282.651,282.651,101300.0,1.24858,1005.32,0.023198,-9999,-9999,-9999,1183.99,-9999,-9999,-9999,-9999,1.59191,9.8668,0.234859,9.99716,-3.88835e-15,6.46814e-15,9.99716,11.3338,351.176,80.8349,1.34615,-9999,0.363075,0.377856,-224.303,-0.17833,-9999,-0.0411482,0,1035.15,-157.087,355.332,884.826,1349.42,1892.58,2835.42,-0.154099,1.06809,17.9561,1.04437,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,0.407351,0.204967,0.143394,0.00427983,0.0143052,-9.27131,-3.47688,-0.0293938,281.991,0.0689436,0.139666,0.105998,273.272
FINO_MGC__2006_08_21_11_20.txt,2006-08-21,11:20,233.4721,1,5997,5997,-0.106476,1,11.607,0,-1.2195,282.739,282.739,101300.0,1.24819,1005.32,0.0232053,-9999,-9999,-9999,1190.99,-9999,-9999,-9999,-9999,2.00792,9.39663,0.185048,9.61055,1.02604e-14,2.38025e-15,9.61055,11.7552,354.035,77.9381,1.10328,-9999,0.292069,0.392634,-188.648,-0.212035,-9999,-0.03167,0,837.371,-127.074,287.442,715.772,1091.6,1530.98,2293.69,-0.0994584,1.07056,11.098,1.04586,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.277354,0.350256,0.157659,0.0030482,0.00884427,-9.21448,-2.93761,-0.12687,282.064,0.0689888,0.139763,0.106065,273.273
FINO_MGC__2006_08_21_12_20.txt,2006-08-21,12:20,233.5138,1,5997,5997,-0.0929197,1,10.456,0,-3.81701,282.783,282.783,101300.0,1.248,1005.32,0.0232089,-9999,-9999,-9999,1194.53,-9999,-9999,-9999,-9999,2.7924,10.5367,0.0105541,10.9005,-6.38952e-15,-7.70232e-16,10.9005,12.4758,356.855,75.157,0.0554753,-9999,0.272865,0.301609,-170.761,-0.234245,-9999,-0.0305423,0,921.746,-139.878,316.405,787.894,1201.59,1685.25,2524.8,-0.0874151,1.06297,10.0413,1.0413,800009999,800009999,800009999,800009999,800009999,801019999,899999999,899999999,89999,89999,89,89,5,0,0,4,0.32267,0.172304,0.108245,0.00168912,0.00800338,-10.3388,-2.65627,-0.228558,282.199,0.0689708,0.139798,0.106032,273.273
FINO_MGC__2006_08_21_13_20.txt,2006-08-21,13:20,233.5554,1,5997,5997,-0.143553,0,7.53697,0,4.26966,282.79,282.79,101300.0,1.24797,1005.32,0.0232094,-9999,-9999,-9999,1195.07,-9999,-9999,-9999,-9999,1.48316,10.6056,0.229971,10.7112,-2.30763e-14,9.9418e-16,10.7112,12.7234,349.966,82.039,1.23024,-9999,0.33916,0.482597,-454.917,-0.0879281,-9999,-0.0177127,0,952.483,-144.543,326.957,814.168,1241.66,1741.44,2609.0,-0.134922,1.06397,7.23389,1.0419,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,0,0.447153,0.363974,0.154067,0.00257026,0.00576587,-10.0608,-3.70629,-0.0854975,282.198,0.0688626,0.139539,0.10593,273.273
FINO_MGC__2006_08_21_14_20.txt,2006-08-21,14:20,233.5971,1,5997,5997,-0.213657,1,13.8993,1,-0.566965,282.878,282.878,101300.0,1.24758,1005.32,0.0232166,-9999,-9999,-9999,1202.14,-9999,-9999,-9999,-9999,2.84823,10.9562,0.220215,11.3225,1.95076e-14,2.1095e-14,11.3225,13.1975,356.64,75.4276,1.11443,-9999,0.413832,0.902088,-448.121,-0.0892616,-9999,-0.0267791,0,1082.1,-164.213,371.45,924.963,1410.63,1978.42,2964.04,-0.201402,1.06085,13.3642,1.04004,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,3,0.677727,0.959715,0.166733,0.00376815,0.0106554,-10.8392,-2.88422,0.0409208,282.292,0.0688125,0.139404,0.105927,273.273
FINO_MGC__2006_08_21_15_20.txt,2006-08-21,15:20,233.6387,1,5997,5997,-0.21144,0,23.4148,1,17.616,283.298,283.298,101300.0,1.24573,1005.33,0.0232511,-9999,-9999,-9999,1236.45,-9999,-9999,-9999,-9999,1.30577,10.8437,0.315445,10.9266,8.80378e-15,-4.60762e-15,10.9266,12.5614,348.884,83.1337,1.65432,-9999,0.411985,0.610184,-262.465,-0.152401,-9999,-0.0453814,0,949.043,-144.021,325.776,811.228,1237.17,1735.15,2599.58,-0.19894,1.06283,22.488,1.04122,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,8,1,0,3,0.632317,0.358652,0.229398,0.0104085,0.0179563,-10.2667,-4.28665,-0.0169073,282.331,0.0688033,0.139365,0.105905,273.273
FINO_MGC__2006_08_21_16_20.txt,2006-08-21,16:20,233.6804,1,5997,5997,-0.23258,1,15.7745,0,-5.65189,282.851,282.851,101300.0,1.2477,1005.32,0.0232144,-9999,-9999,-9999,1199.99,-9999,-9999,-9999,-9999,2.8408,10.9663,0.173144,11.3296,-1.02377e-14,-1.71339e-15,11.3296,12.9824,356.545,75.4769,0.875652,-9999,0.431749,0.52301,-448.387,-0.0892086,-9999,-0.0291279,0,1062.52,-161.242,364.73,908.229,1385.11,1942.63,2910.42,-0.219246,1.06081,15.1675,1.04001,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,2,0.598132,0.25793,0.189958,0.00407988,0.0120921,-10.9997,-2.88124,-0.00947167,282.046,0.0688062,0.139379,0.105839,273.273
FINO_MGC__2006_08_21_17_20.txt,2006-08-21,17:20,233.7221,1,5997,5997,-0.157976,1,9.40344,0,1.55919,282.937,282.937,101300.0,1.24732,1005.32,0.0232215,-9999,-9999,-9999,1206.96,-9999,-9999,-9999,-9999,3.77499,9.7131,0.227899,10.4234,4.04153e-14,5.05765e-15,10.4234,12.3589,3.30383,68.7614,1.25282,-9999,0.355882,0.518419,-421.258,-0.0949537,-9999,-0.0210716,0,1068.74,-162.186,366.865,913.545,1393.21,1954.0,2927.45,-0.148255,1.06557,9.01704,1.04285,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,5,0.359245,0.550396,0.127196,0.00215364,0.00719088,-10.2051,-1.65578,0.231992,282.284,0.0687816,0.139346,0.105884,273.273
FINO_MGC__2006_08_21_18_20.txt,2006-08-21,18:20,233.7637,1,5997,5997,-0.184557,1,10.2402,0,0.292187,282.969,282.969,101300.0,1.24718,1005.32,0.0232241,-9999,-9999,-9999,1209.51,-9999,-9999,-9999,-9999,4.47909,8.14199,0.145926,9.29384,-4.01242e-14,-4.37985e-15,9.29384,11.5333,10.7641,61.1838,0.899656,-9999,0.384681,0.485293,-488.549,-0.0818751,-9999,-0.0212312,0,1000.43,-151.819,343.416,855.154,1304.16,1829.11,2740.34,-0.172044,1.07273,9.77895,1.04717,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.266871,0.528417,0.175297,0.00235213,0.00779934,-9.08911,-0.00624396,0.124221,282.324,0.0686898,0.139144,0.10573,273.273
FINO_MGC__2006_08_21_19_20.txt,2006-08-21,19:20,233.8054,1,5997,5997,-0.162001,1,6.7612,0,3.64882,282.951,282.951,101300.0,1.24726,1005.32,0.0232226,-9999,-9999,-9999,1208.04,-9999,-9999,-9999,-9999,4.26302,7.8097,0.267253,8.90147,-4.0894e-14,2.82787e-15,8.90147,10.4385,10.5244,61.3716,1.72047,-9999,0.360396,0.455417,-608.46,-0.0657398,-9999,-0.0149617,0,1085.7,-164.759,372.685,928.039,1415.32,1985.0,2973.9,-0.150611,1.07562,6.44582,1.04893,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,0,1,0.437904,0.347522,0.125409,0.00224051,0.00514063,-8.76602,-0.193626,0.242239,282.301,0.0685633,0.138834,0.105577,273.273
FINO_MGC__2006_08_21_20_20.txt,2006-08-21,20:20,233.847,0,5997,5997,0.0329768,2,-7.75751,1,10.6331,282.98,282.98,101300.0,1.24713,1005.32,0.0232251,-9999,-9999,-9999,1210.44,-9999,-9999,-9999,-9999,3.09334,9.51713,0.10163,10.0077,1.92902e-14,-5.03711e-16,10.0077,12.3928,359.802,71.9943,0.581855,-9999,0.162611,0.810527,48.7125,0.821145,-9999,0.0380502,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0325929,1.01178,-7.64796,1.01432,800009999,800009999,800009999,800009999,800009999,801019999,899999999,899999999,89999,89999,89,89,1,1,0,1,1.07319,0.447353,0.100507,0.0838684,-0.00609999,-9.90411,-1.74803,-0.077455,282.564,0.0685661,0.138854,0.105561,273.273
FINO_MGC__2006_08_21_21_20.txt,2006-08-21,21:20,233.8887,0,5997,5997,-0.0710171,1,11.3453,0,-2.57682,282.823,282.823,101300.0,1.24782,1005.32,0.0232121,-9999,-9999,-9999,1197.71,-9999,-9999,-9999,-9999,3.13845,7.60124,0.17129,8.22545,2.20903e-14,-1.34504e-15,8.22545,10.0194,4.51179,67.5649,1.19324,-9999,0.238564,0.383967,-105.175,-0.380318,-9999,-0.03791,0,818.561,-124.22,280.986,699.694,1067.08,1496.59,2242.17,-0.0656827,1.08121,10.781,1.05234,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,4,0.253686,0.402916,0.111333,0.00216502,0.00859414,-8.23175,-1.08715,0.0965568,282.026,0.0686652,0.139101,0.105675,273.273
FINO_MGC__2006_08_21_22_20.txt,2006-08-21,22:20,233.9304,0,5997,5997,-0.091767,1,4.29393,0,3.74427,282.899,282.899,101300.0,1.24749,1005.32,0.0232184,-9999,-9999,-9999,1203.85,-9999,-9999,-9999,-9999,4.76449,7.79381,0.0827887,9.13513,-3.82338e-15,4.83788e-15,9.13513,10.7485,13.4393,58.5618,0.51926,-9999,0.271222,0.30893,-408.353,-0.0979544,-9999,-0.0126238,0,892.505,-135.441,306.368,762.899,1163.47,1631.78,2444.71,-0.0854543,1.07387,4.09779,1.04786,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,3,0,5,0.190543,0.311396,0.115922,0.00153145,0.00326745,-9.03375,0.342261,0.0226807,282.3,0.0686934,0.13911,0.105717,273.273
FINO_MGC__2006_08_21_23_20.txt,2006-08-21,23:20,233.972,0,5997,5997,-0.107792,1,7.04553,1,3.59429,283.536,283.536,101300.0,1.24468,1005.33,0.0232707,-9999,-9999,-9999,1256.31,-9999,-9999,-9999,-9999,5.02795,8.16612,0.118043,9.59061,1.99462e-15,-4.0619e-15,9.59061,11.2029,13.6456,58.379,0.705222,-9999,0.294282,0.388059,-317.905,-0.125824,-9999,-0.0191329,0,865.571,-131.354,297.122,739.877,1128.36,1582.54,2370.93,-0.100675,1.07069,6.73609,1.04594,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,3,0,2,0.291939,0.336842,0.147337,0.0105594,0.00538318,-9.45884,0.270518,0.0041653,282.123,0.0684232,0.138523,0.105358,273.273
