filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2007_11_28_23_40.txt,2007-11-28,23:40,332.9859,0,5997,5997,-0.359135,0,15.844,1,-1.32703,277.29,277.29,101300.0,1.27272,1005.22,0.022758,-9999,-9999,-9999,819.091,-9999,-9999,-9999,-9999,-11.9268,10.7449,0.851922,16.0756,-2.24376e-14,-6.85624e-15,16.0756,18.5083,294.024,137.984,3.03779,-9999,0.531205,1.06527,-831.371,-0.0481133,-9999,-0.0233135,0,991.702,-150.495,340.419,847.692,1292.78,1813.15,2716.43,-0.343846,1.04446,15.3737,1.03059,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,1,1.18692,0.601934,0.341676,0.00305448,0.0120167,-3.54914,-16.0255,-0.304589,276.777,-0.151132,-16.2016,0.328177,277.379
FINO_MGC__2007_11_29_00_40.txt,2007-11-29,00:40,333.0277,0,5997,5997,-0.302476,0,12.0514,0,3.85381,277.397,277.397,101300.0,1.27223,1005.22,0.0227668,-9999,-9999,-9999,825.258,-9999,-9999,-9999,-9999,-11.9773,10.3183,0.809549,15.8297,5.46784e-15,5.24659e-16,15.8297,18.8223,292.736,139.255,2.93145,-9999,0.487598,0.993663,-845.32,-0.0473194,-9999,-0.0193263,0,995.985,-151.145,341.889,851.353,1298.37,1820.98,2728.16,-0.289429,1.04508,11.6899,1.03093,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,1.08574,0.61679,0.284796,0.00166261,0.00914076,-3.37753,-16.2181,-0.296145,276.557,0.158446,-16.2605,0.314565,277.54
FINO_MGC__2007_11_29_01_40.txt,2007-11-29,01:40,333.0694,0,5997,5997,-0.35563,0,13.4094,0,2.73838,277.435,277.435,101300.0,1.27205,1005.22,0.0227699,-9999,-9999,-9999,827.481,-9999,-9999,-9999,-9999,-11.7686,9.81886,0.914014,15.354,-2.81277e-15,-9.3448e-15,15.354,18.326,291.796,140.161,3.4128,-9999,0.528745,1.2305,-968.732,-0.0412911,-9999,-0.0198332,0,946.325,-143.608,324.843,808.905,1233.63,1730.18,2592.13,-0.33989,1.04631,12.9984,1.03161,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,1,1.41431,0.666112,0.38057,0.00251367,0.0101654,-2.86449,-15.7654,-0.231427,276.57,0.462133,-15.5825,0.423494,277.658
FINO_MGC__2007_11_29_02_40.txt,2007-11-29,02:40,333.111,0,5997,5997,-0.433032,0,8.78288,1,-1.60305,277.552,277.552,101300.0,1.27152,1005.23,0.0227796,-9999,-9999,-9999,834.32,-9999,-9999,-9999,-9999,-12.2725,10.5392,0.838222,16.1985,-1.3397e-14,7.36678e-15,16.1985,19.7238,292.627,139.345,2.96621,-9999,0.583578,1.3666,-1988.53,-0.0201153,-9999,-0.0117748,0,997.046,-151.306,342.254,852.26,1299.75,1822.92,2731.06,-0.414715,1.04417,8.52356,1.03042,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,9,1.4937,0.832644,0.406866,0.00832547,0.00666861,-3.31089,-16.5939,-0.252515,276.246,0.0893581,-16.5158,0.377782,277.776
FINO_MGC__2007_11_29_03_40.txt,2007-11-29,03:40,333.1527,0,5997,5997,-0.418566,0,-6.6735,2,11.1523,277.303,277.303,101300.0,1.27266,1005.22,0.0227591,-9999,-9999,-9999,819.854,-9999,-9999,-9999,-9999,-9.50755,12.7021,0.681466,15.8808,6.02716e-15,3.14216e-15,15.8808,19.0325,305.152,126.815,2.45939,-9999,0.57349,1.16869,2483.68,0.0161052,-9999,0.00909607,0,977.596,-148.354,335.577,835.634,1274.39,1787.36,2677.79,-0.410819,1.01886,-6.59502,1.0119,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,4,1.26564,0.658981,0.412758,0.031437,-0.00515516,-6.721,-15.1597,-0.301602,276.389,-3.3508,-15.9166,0.413933,277.897
FINO_MGC__2007_11_29_04_40.txt,2007-11-29,04:40,333.1944,0,5997,5997,-0.277142,0,9.7652,0,5.63813,277.639,277.639,101300.0,1.27112,1005.23,0.0227867,-9999,-9999,-9999,839.405,-9999,-9999,-9999,-9999,-7.55574,11.3809,0.522286,13.6706,6.61275e-15,1.74793e-15,13.6706,16.3949,308.383,123.58,2.18951,-9999,0.466937,0.871153,-916.152,-0.0436609,-9999,-0.0163671,0,928.87,-140.96,318.851,793.984,1210.88,1698.27,2544.32,-0.263603,1.05136,9.43969,1.03448,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,5,0.934686,0.496684,0.310936,0.00259972,0.00738767,-6.6572,-12.8727,-0.443639,276.544,-3.69754,-13.6031,0.376111,278.19
FINO_MGC__2007_11_29_05_40.txt,2007-11-29,05:40,333.236,0,5997,5997,-0.244349,0,6.30184,0,-6.45926,277.685,277.685,101300.0,1.27091,1005.23,0.0227905,-9999,-9999,-9999,842.119,-9999,-9999,-9999,-9999,-7.80817,10.0474,0.507577,12.7348,-8.70099e-15,-1.67137e-15,12.7348,14.5841,304.134,127.852,2.28427,-9999,0.438478,0.60209,-1175.57,-0.0340259,-9999,-0.0112497,0,1035.36,-157.12,355.405,885.01,1349.7,1892.97,2836.01,-0.231668,1.05474,6.08029,1.03644,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,4,0.694707,0.300443,0.20903,0.00142238,0.00475933,-5.34558,-12.1996,-0.319383,276.698,-2.54408,-12.7673,0.306972,278.03
FINO_MGC__2007_11_29_06_40.txt,2007-11-29,06:40,333.2777,0,5997,5997,-0.151289,0,0.861521,0,-0.593306,277.702,277.702,101300.0,1.27083,1005.23,0.0227918,-9999,-9999,-9999,843.104,-9999,-9999,-9999,-9999,-8.16901,9.97577,0.56172,12.906,5.11775e-14,1.07136e-15,12.906,15.2801,302.684,129.314,2.49453,-9999,0.345033,0.534333,-4189.76,-0.00954708,-9999,-0.00195458,0,910.802,-138.218,312.649,778.54,1187.32,1665.24,2494.83,-0.143527,1.05408,0.831538,1.03606,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.54059,0.349755,0.178321,0.00102595,0.000650923,-5.30373,-12.5761,-0.347295,276.609,-2.39958,-12.9197,0.331512,278.212
FINO_MGC__2007_11_29_07_40.txt,2007-11-29,07:40,333.3193,0,5997,5997,-0.201527,0,6.13855,0,-1.76099,277.437,277.437,101300.0,1.27204,1005.22,0.0227701,-9999,-9999,-9999,827.615,-9999,-9999,-9999,-9999,-7.92033,9.69429,0.557874,12.5308,-3.51673e-14,-1.18112e-15,12.5308,14.6427,302.785,129.249,2.55165,-9999,0.39803,0.711866,-902.723,-0.0443104,-9999,-0.012061,0,991.819,-150.512,340.459,847.792,1292.94,1813.36,2716.75,-0.190924,1.05554,5.92007,1.0369,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.901084,0.330872,0.191775,0.000876828,0.0046298,-4.95317,-12.1235,-0.281087,276.267,-2.22425,-12.5294,0.339832,277.796
FINO_MGC__2007_11_29_08_40.txt,2007-11-29,08:40,333.361,0,5997,5997,-0.193279,0,4.73245,0,-1.30643,277.413,277.413,101300.0,1.27215,1005.22,0.0227682,-9999,-9999,-9999,826.231,-9999,-9999,-9999,-9999,-8.39343,9.45915,0.595339,12.6602,-1.08057e-14,4.0259e-15,12.6602,15.0114,300.522,131.584,2.6953,-9999,0.389783,0.850275,-1099.65,-0.0363752,-9999,-0.00949427,0,1032.91,-156.749,354.566,882.919,1346.51,1888.5,2829.31,-0.183198,1.05503,4.56533,1.03661,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,2,1.0997,0.434687,0.16616,0.00115265,0.00357002,-4.30291,-12.2249,-0.168334,276.37,-1.68855,-12.667,0.376098,277.971
FINO_MGC__2007_11_29_09_40.txt,2007-11-29,09:40,333.4027,1,5997,5997,-0.181748,0,5.47709,0,4.43269,277.231,277.231,101300.0,1.27299,1005.22,0.0227532,-9999,-9999,-9999,815.728,-9999,-9999,-9999,-9999,-9.1157,10.856,0.62181,14.1893,4.14476e-16,-1.1167e-16,14.1893,16.6169,302.034,130.02,2.51165,-9999,0.377853,0.836788,-865.542,-0.0462138,-9999,-0.0113277,0,894.26,-135.707,306.97,764.4,1165.76,1634.99,2449.52,-0.173146,1.04968,5.29946,1.03352,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.937813,0.511877,0.223887,0.00152639,0.00414138,-5.07412,-13.6833,-0.288483,276.209,-2.26818,-14.1794,0.321575,277.813
FINO_MGC__2007_11_29_10_40.txt,2007-11-29,10:40,333.4443,1,6000,6000,-0.239556,0,1.89825,1,2.02839,277.264,277.264,101300.0,1.27284,1005.22,0.0227559,-9999,-9999,-9999,817.616,-9999,-9999,-9999,-9999,-10.2733,10.252,0.661133,14.5287,-2.89467e-16,1.6751e-15,14.5287,17.1315,296.946,135.06,2.60817,-9999,0.433828,0.99478,-3779.8,-0.0105826,-9999,-0.00341981,0,898.096,-136.29,308.287,767.679,1170.76,1642.01,2460.03,-0.228444,1.04864,1.83774,1.03293,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,1.05409,0.643481,0.291991,0.00208442,0.00143631,-4.07186,-14.5539,-0.190765,275.995,-1.14788,-14.8152,0.342361,277.821
FINO_MGC__2007_11_29_11_40.txt,2007-11-29,11:40,333.486,1,6000,6000,-0.247247,0,-0.129328,2,4.31407,277.75,277.75,101300.0,1.27061,1005.23,0.0227958,-9999,-9999,-9999,845.947,-9999,-9999,-9999,-9999,-10.3311,10.7491,0.701863,14.9254,-9.98139e-15,3.2265e-16,14.9254,18.3076,298.148,133.864,2.69532,-9999,0.441122,0.966388,58325.6,0.000685805,-9999,0.000229538,0,960.243,-145.721,329.62,820.801,1251.77,1755.63,2630.25,-0.242078,1.02135,-0.127743,1.01241,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,3,1.05791,0.619469,0.255392,0.0010923,-0.000100014,-4.62561,-15.0293,-0.295576,276.779,-1.30441,-15.1804,0.386724,278.321
FINO_MGC__2007_11_29_12_40.txt,2007-11-29,12:40,333.5276,1,6000,6000,-0.203423,0,-1.40642,2,4.93117,278.058,278.058,101300.0,1.2692,1005.23,0.0228211,-9999,-9999,-9999,864.368,-9999,-9999,-9999,-9999,-8.91408,11.0351,0.741013,14.2051,6.93282e-15,-5.72671e-15,14.2051,16.9833,303.085,128.931,2.99021,-9999,0.400345,0.753873,4009.27,0.00997687,-9999,0.00275348,0,927.08,-140.688,318.237,792.454,1208.54,1695.0,2539.42,-0.199185,1.02128,-1.38914,1.01244,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,3,0.85813,0.419939,0.229677,0.00242967,-0.0010888,-5.67975,-13.8736,-0.283307,276.764,-2.48337,-14.2945,0.422767,278.394
FINO_MGC__2007_11_29_13_40.txt,2007-11-29,13:40,333.5693,1,6000,6000,-0.43396,0,2.03574,2,22.0682,278.852,278.852,101300.0,1.26559,1005.25,0.0228862,-9999,-9999,-9999,913.42,-9999,-9999,-9999,-9999,-4.36081,14.8664,0.531231,15.5019,3.90006e-14,5.58888e-15,15.5019,18.6762,325.534,106.348,1.96384,-9999,0.585569,1.84949,-8667.52,-0.00461493,-9999,-0.00273261,0,1099.3,-166.824,377.356,939.669,1433.05,2009.88,3011.17,-0.414908,1.04592,1.97377,1.0314,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,4,1,1,5,1.85151,1.52655,0.320925,0.037519,0.00155143,-11.5153,-11.4642,-0.236308,277.388,-8.74535,-13.3659,0.441529,279.125
FINO_MGC__2007_11_29_14_40.txt,2007-11-29,14:40,333.611,1,6000,6000,-0.07161,0,0.156443,2,13.7985,277.987,277.987,101300.0,1.26953,1005.23,0.0228152,-9999,-9999,-9999,860.079,-9999,-9999,-9999,-9999,-0.585353,11.3943,0.446912,11.4181,-4.38814e-14,-8.19386e-16,11.4181,13.6715,339.139,92.9408,2.24317,-9999,0.237501,0.623349,-7525.2,-0.00531547,-9999,-0.000516156,0,699.426,-106.141,240.09,597.859,911.772,1278.77,1915.84,-0.0675319,1.06039,0.15046,1.03976,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,3,0.530664,0.552534,0.1635,0.00219826,0.0001179,-10.1042,-6.36034,0.0198642,276.837,-8.40282,-8.09583,0.464234,278.333
FINO_MGC__2007_11_29_15_40.txt,2007-11-29,15:40,333.6526,1,6000,6000,-0.118432,0,0.319934,1,11.0455,277.962,277.962,101300.0,1.26964,1005.23,0.0228132,-9999,-9999,-9999,858.604,-9999,-9999,-9999,-9999,-0.552004,11.7825,0.42737,11.8032,-2.74898e-15,1.2752e-15,11.8032,14.133,339.305,92.6823,2.07502,-9999,0.305417,0.504342,-7825.21,-0.00511168,-9999,-0.000820767,0,810.782,-123.039,278.315,693.045,1056.94,1482.37,2220.86,-0.111875,1.05861,0.308011,1.03871,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.46483,0.356971,0.186882,0.00201793,0.000241334,-10.6321,-6.37491,-0.0426433,277.102,-8.77132,-8.32032,0.342665,277.946
FINO_MGC__2007_11_29_16_40.txt,2007-11-29,16:40,333.6943,0,6000,6000,-0.293373,0,-2.29016,0,-2.5469,278.212,278.212,101300.0,1.2685,1005.24,0.0228337,-9999,-9999,-9999,873.673,-9999,-9999,-9999,-9999,2.81674,13.4559,0.212179,13.7492,1.11723e-14,1.63245e-15,13.7492,16.8201,353.824,78.1769,0.884231,-9999,0.48091,1.07853,4267.81,0.00937249,-9999,0.00373458,0,1056.38,-160.31,362.623,902.981,1377.1,1931.41,2893.6,-0.287072,1.02195,-2.26161,1.01262,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,9,1.50872,0.409224,0.23912,0.000868306,-0.00177361,-13.5877,-4.51074,-0.132234,277.537,-12.2558,-7.09148,0.502571,278.377
FINO_MGC__2007_11_29_17_40.txt,2007-11-29,17:40,333.7359,0,6000,6000,-0.297184,0,-0.808136,2,-0.362016,278.196,278.196,101300.0,1.26858,1005.24,0.0228324,-9999,-9999,-9999,872.687,-9999,-9999,-9999,-9999,2.48551,13.6012,0.170262,13.8274,-5.88744e-15,-4.63491e-15,13.8274,16.8768,352.328,79.6439,0.70552,-9999,0.48401,1.28012,12329.8,0.00324416,-9999,0.00130932,0,930.183,-141.159,319.302,795.106,1212.59,1700.67,2547.91,-0.29064,1.02252,-0.79797,1.01274,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,1,7,1.36295,0.864387,0.332913,0.000723532,-0.000625752,-13.5392,-4.84843,-0.118982,277.881,-12.1024,-7.39275,0.471313,278.313
FINO_MGC__2007_11_29_18_40.txt,2007-11-29,18:40,333.7776,0,6000,6000,-0.152271,0,9.84036,1,-4.49999,277.876,277.876,101300.0,1.27003,1005.23,0.0228062,-9999,-9999,-9999,853.453,-9999,-9999,-9999,-9999,4.54229,11.0219,0.225331,11.9233,-1.00314e-13,-7.175e-15,11.9233,14.6924,4.52249,67.6027,1.08286,-9999,0.346259,1.88442,-370.738,-0.107893,-9999,-0.0222602,0,849.841,-128.967,291.723,726.432,1107.85,1553.78,2327.85,-0.143913,1.05808,9.4765,1.0384,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,9,0.645214,2.91007,0.21355,0.00445617,0.00742279,-11.9806,-1.60992,0.153226,277.734,-11.395,-3.97781,0.411417,278.06
FINO_MGC__2007_11_29_19_40.txt,2007-11-29,19:40,333.8193,0,6000,6000,-0.383279,0,-11.5755,0,0.804227,277.732,277.732,101300.0,1.2707,1005.23,0.0227943,-9999,-9999,-9999,844.87,-9999,-9999,-9999,-9999,5.09869,12.8562,0.332858,13.8343,3.89823e-14,2.8637e-15,13.8343,17.816,3.5613,68.367,1.37869,-9999,0.549208,1.47042,1257.61,0.0318063,-9999,0.0165005,0,1062.76,-161.278,364.811,908.43,1385.41,1943.06,2911.06,-0.375842,1.01979,-11.4364,1.01217,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,7,1.84047,0.793154,0.307206,0.00229306,-0.00895327,-14.3661,-2.01423,0.188306,277.07,-13.4053,-4.94479,0.474012,277.882
FINO_MGC__2007_11_29_20_40.txt,2007-11-29,20:40,333.8609,0,5997,5997,-0.291108,0,4.69216,0,-16.3273,277.223,277.223,101300.0,1.27303,1005.22,0.0227525,-9999,-9999,-9999,815.264,-9999,-9999,-9999,-9999,7.53033,15.4548,0.210716,17.1931,1.61959e-13,1.34818e-15,17.1931,20.1836,8.02423,64.0224,0.702227,-9999,0.478198,2.08585,-2047.97,-0.0195316,-9999,-0.00766771,0,832.635,-126.356,285.817,711.724,1085.42,1522.32,2280.72,-0.279398,1.04191,4.55906,1.02919,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,6,0,3,1.22402,2.519,0.428669,0.0211158,0.00356268,-17.5754,-1.44132,0.0704952,277.063,-16.8812,-4.98455,0.385745,277.551
FINO_MGC__2007_11_29_21_40.txt,2007-11-29,21:40,333.9026,0,5997,5997,-0.148967,0,6.52114,1,12.827,277.111,277.111,101300.0,1.27354,1005.22,0.0227433,-9999,-9999,-9999,808.86,-9999,-9999,-9999,-9999,2.43196,9.04853,0.0609986,9.36984,-1.40954e-14,4.88625e-15,9.36984,11.2792,356.954,74.9562,0.373004,-9999,0.34201,0.550167,-539.093,-0.0741987,-9999,-0.014894,0,971.172,-147.379,333.372,830.143,1266.02,1775.61,2660.19,-0.138937,1.0722,6.22931,1.04685,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,3,0.625576,0.32552,0.149238,0.00934945,0.00486593,-9.34605,-2.2288,-0.121452,277.073,-8.60859,-4.16995,0.239149,277.398
FINO_MGC__2007_11_29_22_40.txt,2007-11-29,22:40,333.9442,0,5997,5997,-0.35006,1,-6.91231,1,0.748383,277.971,277.971,101300.0,1.2696,1005.23,0.0228139,-9999,-9999,-9999,859.117,-9999,-9999,-9999,-9999,7.15958,11.9866,0.208504,13.9636,-5.3449e-15,2.70591e-15,13.9636,17.353,12.7489,59.1502,0.855571,-9999,0.525094,1.05694,1840.63,0.0217317,-9999,0.0103146,0,1062.54,-161.245,364.736,908.245,1385.13,1942.67,2910.47,-0.343038,1.02047,-6.82837,1.01229,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,6,0.801443,1.03147,0.280965,0.00135557,-0.00535036,-14.2876,0.41426,0.106563,277.355,-13.9328,-2.63568,0.447302,278.274
FINO_MGC__2007_11_29_23_40.txt,2007-11-29,23:40,333.9859,0,5997,5997,-0.134358,1,-12.5227,1,0.584745,277.932,277.932,101300.0,1.26978,1005.23,0.0228107,-9999,-9999,-9999,856.774,-9999,-9999,-9999,-9999,6.60155,12.4513,0.260626,14.0955,2.31024e-14,-4.55481e-15,14.0955,18.1949,10.0685,62.068,1.05946,-9999,0.325288,1.49874,241.535,0.165608,-9999,0.0301604,0,774.682,-117.561,265.923,662.186,1009.88,1416.37,2121.97,-0.132498,1.01404,-12.3779,1.0117,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,5,1.884,0.875926,0.237558,0.0104896,-0.00969735,-14.4623,-0.383734,0.174806,277.523,-14.0087,-3.47084,0.380079,278.201
FINO_MGC__2007_11_30_00_40.txt,2007-11-30,00:40,334.0277,0,5997,5997,-0.333337,0,-2.90018,0,0.499661,278.164,278.164,101300.0,1.26872,1005.24,0.0228298,-9999,-9999,-9999,870.765,-9999,-9999,-9999,-9999,7.48638,11.5097,0.148317,13.731,4.57377e-14,-1.87006e-15,13.731,17.1275,14.9648,56.9583,0.6189,-9999,0.512577,1.22994,4080.65,0.00980236,-9999,0.00443641,0,999.301,-151.648,343.028,854.188,1302.69,1827.04,2737.24,-0.326185,1.02193,-2.86404,1.01262,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,9,1.40669,0.741076,0.312118,0.00144598,-0.00224567,-14.327,0.90965,0.188575,277.825,-13.9806,-2.03066,0.586739,278.316
FINO_MGC__2007_11_30_01_40.txt,2007-11-30,01:40,334.0694,0,5997,5997,-0.278564,0,-1.3891,1,9.05451,278.351,278.351,101300.0,1.26787,1005.24,0.0228451,-9999,-9999,-9999,882.171,-9999,-9999,-9999,-9999,6.117,12.2727,0.324032,13.7165,-1.63962e-14,-1.79148e-15,13.7165,17.3217,8.4784,63.5073,1.35365,-9999,0.468732,1.27855,6515.09,0.00613959,-9999,0.00232522,0,995.621,-151.089,341.764,851.042,1297.89,1820.31,2727.16,-0.272475,1.02235,-1.37166,1.01271,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,5,1.63705,0.656628,0.263425,0.00515669,-0.00107623,-13.9709,-0.746393,0.246972,278.069,-13.4262,-3.62707,0.426484,278.639
FINO_MGC__2007_11_30_02_40.txt,2007-11-30,02:40,334.111,0,5997,5997,-0.127202,0,-2.04939,0,-13.508,278.3,278.3,101300.0,1.2681,1005.24,0.0228409,-9999,-9999,-9999,879.046,-9999,-9999,-9999,-9999,6.58268,11.017,0.0189867,12.8338,1.4297e-14,1.17267e-15,12.8338,14.9464,12.846,59.1417,0.0847649,-9999,0.316716,0.507997,1362.27,0.0293627,-9999,0.00507612,0,839.895,-127.457,288.309,717.93,1094.89,1535.6,2300.6,-0.12455,1.02129,-2.02399,1.01255,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,1,0,5,0.493944,0.33805,0.184001,0.00229505,-0.00158777,-13.097,0.39016,0.0306257,277.448,-12.8139,-2.44988,0.359727,278.432
FINO_MGC__2007_11_30_03_40.txt,2007-11-30,03:40,334.1527,0,5997,5997,-0.157908,0,-25.0439,1,-0.780339,278.18,278.18,101300.0,1.26865,1005.24,0.0228311,-9999,-9999,-9999,871.742,-9999,-9999,-9999,-9999,5.15022,11.2842,0.292953,12.4074,-1.79309e-15,-3.2738e-15,12.4074,14.2406,6.47514,65.4675,1.35295,-9999,0.352803,0.647194,154.089,0.25959,-9999,0.0556623,0,912.985,-138.549,313.398,780.406,1190.17,1669.23,2500.81,-0.155812,1.01345,-24.7499,1.01188,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,1,0.658444,0.450613,0.18533,0.0291951,-0.0194073,-12.8399,-1.07567,0.165332,277.17,-12.1061,-3.64977,0.461974,278.22
FINO_MGC__2007_11_30_04_40.txt,2007-11-30,04:40,334.1944,0,5997,5997,-0.105926,1,-4.99273,0,-5.91317,278.019,278.019,101300.0,1.26938,1005.23,0.0228179,-9999,-9999,-9999,862.001,-9999,-9999,-9999,-9999,4.80093,11.0441,0.239899,12.0449,-9.05196e-14,2.92814e-15,12.0449,15.2595,5.28507,66.5052,1.14124,-9999,0.288872,1.21102,424.283,0.0942767,-9999,0.0135448,0,748.555,-113.596,256.955,639.853,975.816,1368.6,2050.41,-0.104044,1.01809,-4.93376,1.01195,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,0,0,10,1.28442,0.933488,0.204124,0.00130905,-0.00386651,-12.4561,-1.47858,0.08732,277.242,-11.7974,-3.91813,0.323857,278.246
FINO_MGC__2007_11_30_05_40.txt,2007-11-30,05:40,334.236,0,5997,5997,-0.126529,1,0.229383,2,0.749244,277.942,277.942,101300.0,1.26973,1005.23,0.0228116,-9999,-9999,-9999,857.405,-9999,-9999,-9999,-9999,2.51797,11.1673,0.155995,11.4487,4.26597e-14,-8.33806e-15,11.4487,13.8345,354.745,77.2936,0.780709,-9999,0.315674,0.724027,-12051.2,-0.00331916,-9999,-0.000569303,0,878.72,-133.349,301.636,751.116,1145.5,1606.58,2406.95,-0.11934,1.06024,0.220629,1.03968,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.847165,0.437624,0.163265,0.00100166,0.000172856,-11.118,-3.56428,-0.0076502,277.649,-10.1489,-5.72241,0.449963,278.184
FINO_MGC__2007_11_30_06_40.txt,2007-11-30,06:40,334.2777,0,5997,5997,-0.15711,0,1.1384,2,0.308175,278.006,278.006,101300.0,1.26944,1005.23,0.0228168,-9999,-9999,-9999,861.192,-9999,-9999,-9999,-9999,2.17588,10.9015,0.172514,11.1178,-1.34277e-14,-8.39417e-16,11.1178,12.9797,353.26,78.7124,0.889088,-9999,0.351799,0.677968,-3360.98,-0.0119013,-9999,-0.00253583,0,951.655,-144.417,326.672,813.46,1240.58,1739.93,2606.73,-0.147958,1.06186,1.09395,1.04064,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.74188,0.447931,0.166125,0.00115382,0.00085727,-10.8961,-3.65465,-0.104232,277.827,-9.86118,-5.72835,0.400123,278.195
FINO_MGC__2007_11_30_07_40.txt,2007-11-30,07:40,334.3193,0,5997,5997,-0.114753,0,-1.43401,0,4.40928,278.24,278.24,101300.0,1.26838,1005.24,0.022836,-9999,-9999,-9999,875.362,-9999,-9999,-9999,-9999,0.5779,10.3727,0.290985,10.3928,-2.54717e-16,-1.07408e-15,10.3928,12.2084,345.128,86.8111,1.60441,-9999,0.300786,0.503074,1667.62,0.0239863,-9999,0.0037392,0,835.849,-126.843,286.92,714.471,1089.61,1528.2,2289.52,-0.111814,1.02628,-1.41409,1.01409,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,5,0.492788,0.345388,0.167972,0.000500425,-0.00110907,-9.76548,-4.77952,0.0465634,277.999,-8.38714,-6.56967,0.394456,278.245
